gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
SUXIKRTF_CDS_0069	39183	39091	-	411_P1	-0.07803368	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0070	39171	39467	+	411_P1	-19.25267	191	102.0	0.537	4.279e-29	191	130.825745	4.2411793557605695e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	191	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	CII-like transcriptional activator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0071	39500	40399	+	411_P1	-679767.4	277	422.0	0.684	1.22e-135	277	501.34613	2.0750784711261703e-150	No_custom_HMM	No_custom_HMM	No_custom_HMM	277	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	replication initiation O-like	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0072	40396	41097	+	411_P1	-2180.276	9111	217.0	0.972	3.2280000000000003e-69	109	331.121307	9.173966478237764e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	9111	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0073	41094	41384	+	411_P1	-69.29314	142	129.0	0.682	8.881e-39	142	142.012192	1.6312360309883232e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	142	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Ren-like exclusion protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0074	41458	41898	+	411_P1	-182.2831	72	162.0	0.569	3.564e-49	72	199.101135	9.519724669591489e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	72	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	NinB/ Orf homologous recombination mediator	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0075	41877	42422	+	411_P1	-1132.55	111	208.0	0.625	1.21e-64	111	294.322571	3.458074753343259e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	111	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0076	42419	42595	+	411_P1	-18.63022	32968	80.0	0.973	1.1559999999999998e-22	288	97.907089	4.543314619235437e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	32968	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0077	42592	42999	+	411_P1	-463.4032	1511	267.0	0.935	7.138e-86	1511	284.158844	2.884570475689521e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	1511	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0078	42959	43168	+	411_P1	-35.26272	672	112.0	0.84	2.323e-33	672	124.22892	2.146029150537438e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	672	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0079	43161	43766	+	411_P1	-683.0074	171	284.0	0.708	2.6089999999999997e-90	171	421.783936	1.1328690308274268e-125	No_custom_HMM	No_custom_HMM	No_custom_HMM	171	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	NinG/ Rap DNA junction specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0080	43875	44618	+	411_P1	-230928.1	9096	219.0	0.978	2.9030000000000003e-69	246	398.571991	7.060949990493616e-119	No_custom_HMM	No_custom_HMM	No_custom_HMM	9096	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0081	44609	45127	+	411_P1	-2519.849	943	248.0	0.736	1.0590000000000001e-78	943	311.386932	2.633390276725122e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	943	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	anti-termination protein Q-like	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0082	45277	45152	-	411_P1	-0.2167984	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0083	45410	45315	-	411_P1	-0.2725938	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0084	45635	45958	+	411_P1	-35.71062	126	96.0	0.468	4.308e-27	126	138.026291	2.3097319453237663e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	126	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin/anti-holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0085	45942	46418	+	411_P1	-406.6087	90	211.0	0.666	6.201999999999999e-66	90	215.621384	1.9694407591156643e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	90	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0086	46415	46882	+	411_P1	-152.2663	13	192.0	0.623	2.449e-59	13	239.968231	2.0765703392576144e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	13	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0087	46941	47180	+	411_P1	-20.36901	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0088	47230	47394	+	411_P1	-7.309006	3001	55.0	0.599	7.703e-14	3001	60.290398	2.6391023481541926e-16	No_custom_HMM	No_custom_HMM	No_custom_HMM	3001	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0089	47415	47642	+	411_P1	-4.856682	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0090	47768	47866	+	411_P1	-0.1917855	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0091	47853	48488	+	411_P1	-2623.577	513	310.0	0.825	1.038e-99	513	339.591949	1.0659153572238382e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	513	ab initio prediction:PHANOTATE:1.6.7	CDS	#fea328	transposase	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
