gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
PZUUZUFI_CDS_0068	41035	40712	-	AL505_Ev3	-2344.824	931	111.0	0.537	7.593e-32	931	126.351738	8.472768287305925e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	931	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head morphogenesis	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0069	41395	41081	-	AL505_Ev3	-347.592	1086	101.0	0.51	3.11e-28	1086	119.37751	1.6249341543163177e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1086	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0070	41894	41388	-	AL505_Ev3	-260.8616	174	150.0	0.565	1.575e-43	174	226.172714	2.0029309692701557e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	174	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dCMP deaminase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0071	42119	41916	-	AL505_Ev3	-85.47412	1504	65.0	0.497	3.386e-16	1504	76.826256	1.866384922538122e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	1504	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0072	42997	42119	-	AL505_Ev3	-70838390.0	505	319.0	0.536	8.118e-100	505	385.013519	4.962052757765287e-115	No_custom_HMM	No_custom_HMM	No_custom_HMM	505	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	polynucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0073	43449	42997	-	AL505_Ev3	-2102.44	812	92.0	0.499	3.9490000000000003e-25	812	112.114189	2.4267285597378598e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	812	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0074	43769	43446	-	AL505_Ev3	-2975.701	739	58.0	0.357	3.788e-13	739	94.911011	7.820431520179834e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	739	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0075	44983	43814	-	AL505_Ev3	-144571900.0	562	283.0	0.426	5.207e-86	562	415.788483	2.9392101970303226e-124	No_custom_HMM	No_custom_HMM	No_custom_HMM	562	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	RNA ligase and tail fiber protein attachment catalyst	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0076	45380	44919	-	AL505_Ev3	-3756.648	1111	169.0	0.639	3.559e-51	1111	177.683792	2.0663527241081918e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	1111	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0077	45829	45431	-	AL505_Ev3	-3543.09	10173	205.0	0.755	9.744e-64	10173	231.490631	3.7064875934562265e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	10173	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0078	46049	45900	-	AL505_Ev3	-20.63518	21179	102.0	0.966	9.031e-30	21179	133.898056	2.3884845627734305e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	21179	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0079	46335	46117	-	AL505_Ev3	-105.6419	14957	150.0	0.972	6.5050000000000005e-46	14957	181.042557	5.501050655727656e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	14957	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0080	46621	46403	-	AL505_Ev3	-68.17818	18672	152.0	0.986	9.733999999999999e-47	18672	177.642838	7.622177017408527e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	18672	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0081	46744	46652	-	AL505_Ev3	-0.1253126	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0082	47198	46722	-	AL505_Ev3	-9272.067	415	108.0	0.414	1.0329999999999999e-29	415	175.787323	1.9781363444337786e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	415	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	polynucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0083	48355	47195	-	AL505_Ev3	-496415000.0	86	325.0	0.463	5.006e-101	86	496.948334	1.2270344483824082e-148	No_custom_HMM	No_custom_HMM	No_custom_HMM	86	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleoside diphosphate reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0084	48538	48371	-	AL505_Ev3	-12.76661	5579	63.0	0.579	3.056e-16	5579	87.040642	1.1895895970243922e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	5579	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0085	48711	48538	-	AL505_Ev3	-25.28046	5579	54.0	0.519	6.454e-13	5579	84.614929	6.807405156793268e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	5579	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0086	48878	48711	-	AL505_Ev3	-33.5188	16302	114.0	0.868	9.472e-34	16302	142.00946	9.003605901985689e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	16302	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0087	51190	48947	-	AL505_Ev3	-3.74864e+17	3987	673.0	0.572	1.28e-216	84	1060.797119	1.152556e-318	No_custom_HMM	No_custom_HMM	No_custom_HMM	3987	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0088	52492	51260	-	AL505_Ev3	-7208902000.0	160	149.0	0.305	1.899e-43	160	338.05603	9.281706301968662e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	160	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0089	52733	52464	-	AL505_Ev3	-102.3211	16012	162.0	0.864	7.525e-50	16012	200.309433	7.980704408033212e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	16012	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0090	52825	52733	-	AL505_Ev3	-1.732557	17317	65.0	0.993	2.346e-17	17317	78.33963	4.762213702506513e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	17317	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0091	53396	52827	-	AL505_Ev3	-128492.0	316	138.0	0.399	2.182e-39	316	145.881226	2.553883240015549e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	316	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dihydrofolate reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0092	53741	53412	-	AL505_Ev3	-935.4138	16287	216.0	0.937	2.476e-68	16287	224.055054	4.3225094898082995e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	16287	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0093	54126	53797	-	AL505_Ev3	-8325.339	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0094	55214	54246	-	AL505_Ev3	-6505018.0	224	291.0	0.606	2.24e-90	1764	381.120544	1.199979615039168e-113	No_custom_HMM	No_custom_HMM	No_custom_HMM	224	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	single strand DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0095	55955	55275	-	AL505_Ev3	-222186.7	269	194.0	0.525	9.474e-59	269	244.09874	2.3017389497299275e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	269	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase loader	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0096	56234	55965	-	AL505_Ev3	-110.6984	254	85.0	0.464	1.181e-22	254	92.056198	3.5151280185391624e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	254	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	late promoter transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0097	56487	56212	-	AL505_Ev3	-957.5073	639	107.0	0.614	1.2950000000000001e-30	639	125.233658	1.872685258731812e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	639	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0098	57089	56493	-	AL505_Ev3	-229978.8	14893	388.0	0.931	4.046e-126	14893	437.427887	1.334653143512364e-131	No_custom_HMM	No_custom_HMM	No_custom_HMM	14893	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0099	58047	57100	-	AL505_Ev3	-16315170.0	107	100.0	0.249	2.789e-25	107	249.03215	2.4763378648183647e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0100	58235	58050	-	AL505_Ev3	-124.3038	3594	95.0	0.746	5.0719999999999996e-27	3594	108.169823	2.6412339817277992e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	3594	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0101	58310	62050	+	AL505_Ev3	-4.552192e+21	972	569.0	0.457	1.033e-179	972	1553.528931	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	972	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein proximal subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0102	62084	63223	+	AL505_Ev3	-19598900.0	1154	299.0	0.451	5.553e-92	1154	423.572998	2.2933814131150934e-126	No_custom_HMM	No_custom_HMM	No_custom_HMM	1154	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	long tail fiber protein proximal connector	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0103	63425	64915	+	AL505_Ev3	-14578190.0	16472	1040.0	0.991	0.0	16472	1193.761841	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	16472	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0104	64986	67928	+	AL505_Ev3	-1.238607e+17	5667	217.0	0.449	2.9239999999999996e-60	1699	668.898193	3.817043809837152e-200	No_custom_HMM	No_custom_HMM	No_custom_HMM	5667	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	long tail fiber protein distal subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0105	67969	68208	+	AL505_Ev3	-222.4628	402	55.0	0.482	3.638e-13	402	72.156631	5.2409670732314585e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0106	68242	68898	+	AL505_Ev3	-176789.7	860	256.0	0.614	7.459e-80	860	295.20166	5.19178071854702e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	860	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0107	69181	68933	-	AL505_Ev3	-62.53785	1048	44.0	0.274	5.586e-08	1048	69.995316	5.405861237026757e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	1048	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0108	69501	69178	-	AL505_Ev3	-6492.005	9457	178.0	0.799	6.3800000000000004e-55	9457	190.204453	1.7165661907743486e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	9457	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0109	69613	69488	-	AL505_Ev3	-28.94438	17009	85.0	0.954	6.91e-24	17009	112.858757	1.031931093594752e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	17009	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0110	69948	69616	-	AL505_Ev3	-474.5784	9457	138.0	0.653	3.453e-41	9457	147.772171	2.6830639552766e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	9457	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0111	70293	69961	-	AL505_Ev3	-3225.938	4658	129.0	0.592	7.506e-38	4658	136.936722	7.478308147231994e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	4658	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0112	70670	70302	-	AL505_Ev3	-6732.749	1594	86.0	0.415	7.07e-23	1594	91.409416	8.759761427668937e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	1594	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0113	70872	70681	-	AL505_Ev3	-70.16439	6957	124.0	0.923	3.6049999999999998e-37	6957	143.599564	2.7870759521787023e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	6957	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0114	71183	70896	-	AL505_Ev3	-412.7953	15915	184.0	0.917	1.648e-57	15915	169.608612	2.491702558554702e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	15915	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0115	71953	71195	-	AL505_Ev3	-3995136.0	14799	452.0	0.861	4.556e-147	14799	514.919556	1.0153411298035369e-154	No_custom_HMM	No_custom_HMM	No_custom_HMM	14799	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0116	72179	72024	-	AL505_Ev3	-90.19139	19699	106.0	0.968	3.057e-31	19699	136.526749	3.6130110808338757e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	19699	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0117	72461	72249	-	AL505_Ev3	-365.8811	14966	134.0	0.924	1.865e-40	14966	164.506699	9.788497161567934e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	14966	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0118	72769	72527	-	AL505_Ev3	-571.8668	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0119	73033	72833	-	AL505_Ev3	-8.881782	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0120	73200	73030	-	AL505_Ev3	-34.01134	8655	85.0	0.763	9.456e-24	8655	94.310204	6.642350897882821e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	8655	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0121	73477	73205	-	AL505_Ev3	-612.4302	7287	123.0	0.7	2.578e-36	7287	132.63121	9.225960606094966e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	7287	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0122	73982	73587	-	AL505_Ev3	-113.5898	15644	273.0	0.988	1.2630000000000001e-87	15644	306.276489	3.960854559747521e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	15644	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0123	74183	73986	-	AL505_Ev3	-12.35436	15105	124.0	0.953	2.3709999999999997e-37	15105	158.718674	5.525435542308814e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	15105	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0124	75532	74186	-	AL505_Ev3	-928903100000.0	551	307.0	0.441	6.535999999999999e-90	551	632.07489	2.706616796257003e-189	No_custom_HMM	No_custom_HMM	No_custom_HMM	551	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA topoisomerase II	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0125	75902	75540	-	AL505_Ev3	-40.93371	16033	246.0	0.967	1.5750000000000002e-78	16033	270.719604	2.709815346636917e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	16033	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0126	76198	75905	-	AL505_Ev3	-2305.363	14759	198.0	0.957	5.346e-62	14759	217.054749	4.901084260891186e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	14759	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0127	76570	76244	-	AL505_Ev3	-2951.862	14049	199.0	0.878	1.883e-62	14049	220.533859	5.89121122014316e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	14049	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0128	77577	76585	-	AL505_Ev3	-5088250.0	609	304.0	0.604	4.528e-93	609	357.086365	4.161939972950284e-106	No_custom_HMM	No_custom_HMM	No_custom_HMM	609	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIB lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0129	77771	77640	-	AL505_Ev3	-14.04889	15481	85.0	0.922	4.073e-24	15481	117.724823	2.9872459101139915e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	15481	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0130	79891	77783	-	AL505_Ev3	-6.402437e+16	612	359.0	0.326	3.572e-108	612	628.662048	4.892078927856232e-188	No_custom_HMM	No_custom_HMM	No_custom_HMM	612	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIA lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0131	80163	79906	-	AL505_Ev3	-106.2673	15941	186.0	1.0	3.8920000000000004e-58	15941	204.18602	4.5259743206413215e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	15941	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0132	80369	80175	-	AL505_Ev3	-205.8762	9544	103.0	0.771	7.532e-30	9544	120.891716	4.2390472017571794e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	9544	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0133	80556	80362	-	AL505_Ev3	-66.69343	5072	100.0	0.75	9.532e-29	5072	110.906586	4.545172943161291e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	5072	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0134	80958	80623	-	AL505_Ev3	-1749.889	15065	201.0	0.955	3.428e-63	15065	223.372757	4.5726963270039656e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	15065	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0135	82811	80988	-	AL505_Ev3	-6545891000000.0	543	554.0	0.482	3.532e-175	543	841.64032	7.310155224806911e-253	No_custom_HMM	No_custom_HMM	No_custom_HMM	543	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA topoisomerase II large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0136	82914	82804	-	AL505_Ev3	-7.511012	25974	78.0	0.989	1.61e-21	25974	102.258476	2.0859492760401647e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	25974	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
