gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
YGMUAYJF_CDS_0069	47822	48064	+	LF82_P1	-154.1269	22	36.0	0.33	4.197e-06	22	53.391457	6.200280025762397e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0070	48057	48263	+	LF82_P1	-159.4674	4532	123.0	0.858	4.6219999999999995e-37	4532	143.989838	2.3830646374185638e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	4532	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0071	48312	50456	+	LF82_P1	-2.103848e+19	487	441.0	0.574	5.759e-141	487	895.337402	5.111134577793711e-269	No_custom_HMM	No_custom_HMM	No_custom_HMM	487	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	NrdD-like anaerobic ribonucleotide reductase large subunit	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0072	50473	50592	+	LF82_P1	-0.5197357	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0073	50611	50811	+	LF82_P1	-7.459414	11929	132.0	0.937	3.924e-40	11929	155.891403	3.5191702312173355e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	11929	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0074	50808	51203	+	LF82_P1	-2518.895	4382	155.0	0.614	7.878e-47	4382	219.051941	3.5608872973604146e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	4382	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0075	51200	51499	+	LF82_P1	-23.91541	1774	151.0	0.739	6.875e-46	1774	100.701767	1.3226738542676478e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	1774	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0076	51509	51994	+	LF82_P1	-59136.14	626	202.0	0.607	1.4689999999999999e-61	626	227.539108	1.2407046191861424e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	626	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0077	52091	52357	+	LF82_P1	-131.6845	4425	124.0	0.69	5.679e-37	4425	163.284485	2.9013245853290147e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	4425	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0078	52360	52680	+	LF82_P1	-546.406	4462	190.0	0.856	1.296e-59	4462	192.005966	3.556120825643582e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	4462	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0079	52732	53247	+	LF82_P1	-18584.82	3500	291.0	0.821	3.0309999999999998e-93	3500	310.449707	5.193806307344631e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	3500	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0080	53240	53518	+	LF82_P1	-464.7194	4726	188.0	0.96	4.359e-59	4726	201.32222	3.7041059374256405e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	4726	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0081	53530	54411	+	LF82_P1	-107241300.0	619	217.0	0.422	4.079e-65	619	323.790222	1.5801320487114046e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	619	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ribose-phosphate pyrophosphokinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0082	54457	56238	+	LF82_P1	-43047250000000.0	448	556.0	0.509	1.229e-178	448	673.654602	3.609432033008382e-202	No_custom_HMM	No_custom_HMM	No_custom_HMM	448	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nicotinamide phosphoribosyl transferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0083	56292	56627	+	LF82_P1	-2181.123	4262	204.0	0.874	3.552e-64	4262	224.831085	3.000031130262458e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	4262	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0084	56609	56785	+	LF82_P1	-36.042	3931	68.0	0.63	3.326e-18	3931	115.657372	1.5157019324141262e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	3931	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0085	56814	59180	+	LF82_P1	-5.187514e+19	612	345.0	0.299	9.035e-104	612	630.997192	9.61910502765333e-189	No_custom_HMM	No_custom_HMM	No_custom_HMM	612	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIA lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0086	59260	60369	+	LF82_P1	-20892750000.0	609	273.0	0.397	1.2129999999999999e-82	609	301.368378	2.8057396755347204e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	609	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIB lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0087	60471	61019	+	LF82_P1	-314768.3	600	137.0	0.459	4.225e-39	600	195.343658	1.3801612376027822e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	600	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0088	60997	61692	+	LF82_P1	-1460610.0	3970	298.0	0.687	8.21e-95	3970	447.740112	1.6989374488268007e-134	No_custom_HMM	No_custom_HMM	No_custom_HMM	3970	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	polynucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0089	61703	62167	+	LF82_P1	-3622.207	2267	99.0	0.458	8.361e-28	2267	165.904068	5.574837074339548e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	2267	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0090	62220	62567	+	LF82_P1	-22981.33	1152	59.0	0.304	1.784e-13	1152	143.213058	7.965980734950533e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	1152	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0091	62533	62730	+	LF82_P1	-0.5654121	4180	107.0	0.786	5.663e-31	4180	120.938774	8.856512577654655e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	4180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0092	62727	62996	+	LF82_P1	-374.7023	4391	183.0	0.966	1.672e-57	4391	201.582092	2.676809186375975e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	4391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0093	62999	63325	+	LF82_P1	-5142.494	4453	202.0	0.889	1.0870000000000001e-63	4453	218.134445	2.840003161940395e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	4453	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0094	63300	63527	+	LF82_P1	-151.6243	6082	120.0	0.769	8.268e-36	6082	131.944992	1.5158256360804826e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	6082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0095	63520	63720	+	LF82_P1	-230.3627	2210	118.0	0.906	6.416e-35	2210	140.276352	2.8466716528465616e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2210	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0096	63721	64506	+	LF82_P1	-71518760.0	335	94.0	0.364	1.633e-25	335	379.545563	4.6822742899380336e-113	No_custom_HMM	No_custom_HMM	No_custom_HMM	335	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0097	64593	64745	+	LF82_P1	-1.498961	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0098	64750	64845	+	LF82_P1	-0.2082057	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0099	64856	64960	+	LF82_P1	-0.2338052	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0100	65027	65215	+	LF82_P1	-96.07536	15633	110.0	0.841	1.1920000000000001e-32	15633	122.048401	1.419605218654096e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	15633	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0101	65215	65421	+	LF82_P1	-9.158722	5293	119.0	0.841	2.2470000000000001e-35	5293	125.558464	1.1812512664759592e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	5293	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0102	65512	65892	+	LF82_P1	-6557.12	4495	210.0	0.809	6.174e-66	4495	243.727692	6.39071943836174e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	4495	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0103	65981	66238	+	LF82_P1	-38.27691	5089	155.0	0.865	1.9239999999999997e-47	5089	163.448181	1.8793017607344274e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	5089	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0104	66334	66846	+	LF82_P1	-917662.3	4190	254.0	0.739	4.77e-80	4190	306.512177	7.73312216793449e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	4190	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0105	66935	67231	+	LF82_P1	-2905.063	4401	164.0	0.805	1.019e-50	4401	182.385193	2.3027679253402085e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	4401	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0106	67225	67557	+	LF82_P1	-212.1069	4375	194.0	0.858	6.666e-61	4375	208.888641	2.5317029226868404e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	4375	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0107	67646	67849	+	LF82_P1	-315.6214	3623	96.0	0.711	1.7369999999999998e-27	3623	111.604774	2.4071085301244084e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	3623	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0108	67934	68182	+	LF82_P1	-370.6303	9030	138.0	0.803	1.0339999999999999e-41	9030	147.783173	2.4333974992851358e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	9030	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0109	68267	68809	+	LF82_P1	-658952.8	3303	246.0	0.668	2.503e-77	3303	305.768036	2.06540745853825e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	3303	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0110	68876	69109	+	LF82_P1	-228.5345	4640	119.0	0.727	3.942e-35	4640	158.619995	6.737277000415572e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	4640	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0111	69201	69542	+	LF82_P1	-96.1713	4318	234.0	0.974	1.06e-74	4318	247.856903	2.56618271143213e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	4318	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0112	69671	69760	+	LF82_P1	-0.06863666	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0113	69762	70292	+	LF82_P1	-547568.1	4725	269.0	0.714	2.499e-85	4725	310.78009	5.358499544138606e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	4725	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0114	70358	70621	+	LF82_P1	-799.9761	7022	166.0	0.903	1.2239999999999999e-51	7022	178.322845	4.474115046257657e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	7022	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0115	70688	70936	+	LF82_P1	-302.9794	4559	145.0	0.843	1.84e-44	4559	155.37854	6.1318766157850894e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	4559	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0116	71421	71302	-	LF82_P1	-2.766773	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0117	71734	71627	-	LF82_P1	-0.162259	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0118	71975	72136	+	LF82_P1	-13.20979	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0119	72235	72146	-	LF82_P1	-0.3859485	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0120	72399	72298	-	LF82_P1	-0.2506964	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0121	72553	72428	-	LF82_P1	-0.2675282	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0122	73199	72576	-	LF82_P1	-182842.4	4330	326.0	0.858	4.655e-105	4330	365.42395	1.472433486799603e-109	No_custom_HMM	No_custom_HMM	No_custom_HMM	4330	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0123	73602	73138	-	LF82_P1	-940661.1	4713	234.0	0.769	4.678e-74	4713	281.164764	5.265319656378969e-84	No_custom_HMM	No_custom_HMM	No_custom_HMM	4713	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0124	74020	73592	-	LF82_P1	-37430.47	7193	218.0	0.75	1.301e-68	7193	220.232788	1.4396195305626756e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	7193	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0125	74299	74075	-	LF82_P1	-208.8884	4457	105.0	0.735	1.046e-30	4457	147.295502	2.1896422428545994e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4457	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0126	74394	74299	-	LF82_P1	-8.436531	6279	58.0	0.918	3.425e-15	6279	81.670212	3.8788318974565244e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	6279	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0127	74879	74376	-	LF82_P1	-9085.567	4343	299.0	0.857	6.252e-96	4343	335.991852	1.0312559078984814e-100	No_custom_HMM	No_custom_HMM	No_custom_HMM	4343	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0128	75094	74876	-	LF82_P1	-115.4448	4459	129.0	0.848	8.578e-39	4459	156.044098	4.3503294512581e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	4459	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0129	75636	75091	-	LF82_P1	-59830.62	5380	299.0	0.799	1.205e-95	5380	318.431091	5.181298317779854e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	5380	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0130	76290	75709	-	LF82_P1	-23769.51	4109	231.0	0.621	5.995e-72	4109	367.417175	2.870681879179544e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	4109	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0131	76634	76290	-	LF82_P1	-1018.921	4040	177.0	0.718	8.986e-55	4040	213.625046	1.2437040951731712e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	4040	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0132	76920	76627	-	LF82_P1	-273.7281	4385	186.0	0.907	2.709e-58	4385	203.194168	9.729302217097313e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	4385	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0133	77309	76920	-	LF82_P1	-13347.6	4348	234.0	0.877	2.7270000000000002e-74	4348	247.673737	4.496916149373681e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	4348	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0134	77700	77302	-	LF82_P1	-18873.59	4266	245.0	0.883	6.350000000000001e-78	4266	264.766144	2.6430313820438196e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	4266	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0135	78216	77752	-	LF82_P1	-9007.354	7	96.0	0.366	5.094e-25	7	195.695648	2.3712328750303736e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	7	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0136	79349	78216	-	LF82_P1	-4484448.0	3995	621.0	0.802	1.491e-203	3995	693.684387	4.030564531509837e-209	No_custom_HMM	No_custom_HMM	No_custom_HMM	3995	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0137	79717	79346	-	LF82_P1	-822.2252	4463	252.0	0.963	1.5829999999999999e-80	4463	267.077972	3.426424810143705e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	4463	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
