gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
WRUTSUYO_CDS_0069	49790	50125	+	NRG_11A2	-1160.044	8826	116.0	0.672	3.0190000000000002e-34	8826	127.401337	3.84966844177077e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	8826	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0070	50128	50328	+	NRG_11A2	-6.330666	11929	138.0	0.975	3.1950000000000005e-42	11929	150.629211	1.5453576658991073e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	11929	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0071	50325	50720	+	NRG_11A2	-1945.632	4382	153.0	0.606	4.943e-46	4382	216.178421	2.753922027418184e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4382	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0072	50780	51265	+	NRG_11A2	-18526.97	626	201.0	0.604	3.557e-61	626	227.224243	1.550555727253101e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	626	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0073	51361	51627	+	NRG_11A2	-177.3342	4425	126.0	0.7	1.099e-37	4425	164.486572	1.2232995468640719e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	4425	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0074	51630	51950	+	NRG_11A2	-291.9846	4462	183.0	0.826	4.9630000000000003e-57	4462	190.298508	1.208743841080991e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	4462	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0075	52002	52517	+	NRG_11A2	-4169.153	3500	292.0	0.824	1.109e-93	3500	310.401154	5.375326789164153e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	3500	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0076	52510	52788	+	NRG_11A2	-435.3745	4726	188.0	0.96	4.11e-59	4726	201.32222	3.7041059374256405e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	4726	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0077	52800	53681	+	NRG_11A2	-99466870.0	619	216.0	0.42	9.82e-65	619	322.09845	5.179944348745664e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	619	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ribose-phosphate pyrophosphokinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0078	53727	55508	+	NRG_11A2	-576612500000000.0	448	556.0	0.509	8.458999999999999e-179	448	672.372314	8.834156544735258e-202	No_custom_HMM	No_custom_HMM	No_custom_HMM	448	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nicotinamide phosphoribosyl transferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0079	55562	55897	+	NRG_11A2	-247.5124	4262	206.0	0.883	5.026000000000001e-65	4262	229.091766	1.4247104050538726e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	4262	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0080	55879	56055	+	NRG_11A2	-35.34359	3931	68.0	0.63	3.136e-18	3931	115.657372	1.5157019324141262e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	3931	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0081	56084	58450	+	NRG_11A2	-1.859042e+20	612	345.0	0.299	8.507e-104	612	631.93866	4.992864699775612e-189	No_custom_HMM	No_custom_HMM	No_custom_HMM	612	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIA lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0082	58530	59639	+	NRG_11A2	-2423968000.0	609	268.0	0.392	3.522e-81	609	299.979218	7.372615701786107e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	609	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIB lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0083	59740	60288	+	NRG_11A2	-480107.9	600	136.0	0.457	7.446e-39	600	196.271378	7.163704060233001e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	600	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0084	60266	60961	+	NRG_11A2	-1899761.0	3970	297.0	0.685	1.453e-94	3970	448.740112	8.405515626195968e-135	No_custom_HMM	No_custom_HMM	No_custom_HMM	3970	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	polynucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0085	60972	61436	+	NRG_11A2	-4146.037	2267	99.0	0.458	7.882e-28	2267	165.904068	5.574837074339548e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	2267	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0086	61489	61836	+	NRG_11A2	-16701.28	1152	59.0	0.304	1.682e-13	1152	143.213058	7.965980734950533e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	1152	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0087	61802	61999	+	NRG_11A2	-0.4824147	4180	107.0	0.786	5.338e-31	4180	120.938774	8.856512577654655e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	4180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0088	61996	62265	+	NRG_11A2	-286.6965	4391	183.0	0.966	1.5760000000000002e-57	4391	201.582092	2.676809186375975e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	4391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0089	62268	62594	+	NRG_11A2	-4806.227	4453	202.0	0.889	1.0250000000000001e-63	4453	218.134445	2.840003161940395e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	4453	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0090	62569	62796	+	NRG_11A2	-140.9962	6082	120.0	0.769	7.795e-36	6082	131.944992	1.5158256360804826e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	6082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0091	62789	62989	+	NRG_11A2	-249.6143	2210	118.0	0.906	6.049e-35	2210	140.276352	2.8466716528465616e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2210	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0092	62990	63775	+	NRG_11A2	-59603420.0	335	93.0	0.36	3.9560000000000003e-25	335	376.627197	3.59999377191127e-112	No_custom_HMM	No_custom_HMM	No_custom_HMM	335	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0093	63862	64014	+	NRG_11A2	-1.695191	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0094	64019	64114	+	NRG_11A2	-0.2127723	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0095	64125	64229	+	NRG_11A2	-0.213024	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0096	64296	64484	+	NRG_11A2	-69.07782	15633	110.0	0.841	1.1240000000000001e-32	15633	122.048401	1.419605218654096e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	15633	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0097	64484	64690	+	NRG_11A2	-8.256947	5293	119.0	0.841	2.119e-35	5293	125.558464	1.1812512664759592e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	5293	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0098	64781	65161	+	NRG_11A2	-8245.141	4495	210.0	0.809	5.819999999999999e-66	4495	243.727692	6.39071943836174e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	4495	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0099	65257	65769	+	NRG_11A2	-722883.6	4190	258.0	0.747	1.0209999999999999e-81	4190	307.297546	4.436455066922177e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	4190	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0100	65862	66158	+	NRG_11A2	-9619.466	4401	160.0	0.788	2.271e-49	4401	180.101318	1.1868503531809e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	4401	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0101	66152	66484	+	NRG_11A2	-173.871	4375	190.0	0.828	2.034e-59	4375	199.762039	1.7344197545964904e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	4375	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0102	66574	67104	+	NRG_11A2	-293791.3	4725	267.0	0.71	1.14e-84	4725	308.487915	2.7092983632998534e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	4725	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0103	67173	67421	+	NRG_11A2	-236.2306	4559	145.0	0.843	1.735e-44	4559	160.499329	1.5480623522065186e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	4559	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0104	68467	68568	+	NRG_11A2	-0.3921404	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0105	69733	69128	-	NRG_11A2	-3748.78	4330	328.0	0.86	6.609e-106	4330	367.026398	4.7554692280619266e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	4330	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0106	70154	69690	-	NRG_11A2	-295686.2	4713	237.0	0.773	4.837e-75	4713	284.354095	5.491802897004074e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	4713	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0107	70431	70207	-	NRG_11A2	-101.5186	4457	105.0	0.735	9.865e-31	4457	147.295502	2.1896422428545994e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4457	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0108	70526	70431	-	NRG_11A2	-9.404111	6279	58.0	0.912	4.441e-15	6279	82.165314	2.7158506216203637e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	6279	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0109	71011	70508	-	NRG_11A2	-34907.96	4343	298.0	0.856	8.08e-96	4343	339.82666	6.8341949409914815e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	4343	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0110	71241	71008	-	NRG_11A2	-196.1491	4459	139.0	0.857	2.1460000000000002e-42	4459	153.935349	1.9800027005079105e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4459	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0111	71891	71310	-	NRG_11A2	-75530.37	4109	235.0	0.631	1.762e-73	4109	368.374725	1.4603446532390245e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	4109	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0112	72235	71891	-	NRG_11A2	-192.2491	4040	176.0	0.713	2.9979999999999997e-54	4040	213.428146	1.431580006150095e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	4040	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0113	72521	72228	-	NRG_11A2	-109.7344	4385	187.0	0.912	9.891e-59	4385	204.698029	3.302694645244746e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	4385	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0114	72925	72521	-	NRG_11A2	-13466.49	4348	224.0	0.852	5.041e-71	4348	238.977188	2.1980688851875076e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	4348	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0115	73316	72918	-	NRG_11A2	-19477.21	4266	237.0	0.859	2.415e-75	4266	259.740204	9.45129719333458e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	4266	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0116	73832	73368	-	NRG_11A2	-13820.79	7	97.0	0.368	2.589e-25	7	198.130264	4.356410111737579e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	7	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0117	74713	73832	-	NRG_11A2	-83387.68	3995	483.0	0.799	7.147000000000001e-156	3995	557.921936	9.193417046746363e-168	No_custom_HMM	No_custom_HMM	No_custom_HMM	3995	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0118	75081	74710	-	NRG_11A2	-1416.075	4463	244.0	0.936	8.269000000000001e-78	4463	260.527954	3.6555563156103334e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	4463	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0119	75719	75129	-	NRG_11A2	-47287.05	4034	302.0	0.734	2.754e-96	4034	384.284943	2.2660645483233977e-115	No_custom_HMM	No_custom_HMM	No_custom_HMM	4034	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0120	75946	75713	-	NRG_11A2	-7.711313	5064	161.0	0.976	5.891e-50	5064	186.937012	9.834779659446556e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	5064	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0121	76005	76133	+	NRG_11A2	-1.270465	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0122	76339	76710	+	NRG_11A2	-271.5193	4114	216.0	0.841	4.216e-68	4114	252.392181	1.1827884835796107e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	4114	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0123	76793	78208	+	NRG_11A2	-3057899000000.0	850	537.0	0.589	1.087e-172	850	609.279968	1.0144605232952739e-182	No_custom_HMM	No_custom_HMM	No_custom_HMM	850	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA-binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0124	78328	78239	-	NRG_11A2	-0.7707098	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0125	79041	79163	+	NRG_11A2	-1.142797	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0126	79287	79388	+	NRG_11A2	-13.13305	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0127	79834	79691	-	NRG_11A2	-1.809681	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0128	80006	79863	-	NRG_11A2	-1.601011	26260	101.0	1.0	9.957000000000001e-30	26260	127.523361	2.468624632224527e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	26260	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0129	80168	80515	+	NRG_11A2	-1936.759	2255	103.0	0.425	1.29e-28	2255	136.692215	1.4566214690467441e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	2255	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0130	80774	80664	-	NRG_11A2	-0.1848191	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0131	80869	81006	+	NRG_11A2	-2.447219	36337	89.0	0.923	2.63e-25	36337	98.289795	4.210468952460806e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	36337	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0132	81850	82092	+	NRG_11A2	-213.8201	14202	151.0	0.893	1.3620000000000002e-46	14202	137.250473	2.5962996047148533e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	14202	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0133	82089	82646	+	NRG_11A2	-68634.26	2143	251.0	0.679	3.743e-79	2143	267.19455	1.4817471079994996e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	2143	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0134	83098	83832	+	NRG_11A2	-407067.2	2114	331.0	0.678	8.694e-106	2114	370.941681	5.710688868139916e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	2114	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0135	84204	84028	-	NRG_11A2	-2.058834	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WRUTSUYO_CDS_0136	84229	84429	+	NRG_11A2	-453.8292	4397	107.0	0.773	2.64e-31	4397	138.190903	1.2336846397300467e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	4397	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
