gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
YTODVEJM_CDS_0070	41871	41996	+	412_P4	-0.821274	12148	78.0	0.908	3.0249999999999996e-22	12148	98.611504	2.5493199480180295e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	12148	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0071	41993	42322	+	412_P4	-166.1686	17613	96.0	0.652	8.12e-25	2452	128.058899	1.093780523713014e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	17613	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ATPase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0072	42395	42487	+	412_P4	-6.584374	6763	40.0	0.799	2.573e-09	6763	47.649784	2.055175721750976e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	6763	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	activator of host PrrC lysyl-tRNA endonuclease	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0073	42484	42702	+	412_P4	-12.42688	16063	111.0	0.71	6.51e-33	16063	129.874786	8.001828653411346e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	16063	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0074	42699	42836	+	412_P4	-11.63441	3955	73.0	0.765	4.404e-20	3955	90.166534	1.464725970071707e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	3955	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0075	42907	43086	+	412_P4	-42.75295	7411	111.0	0.871	3.0769999999999998e-33	7411	116.147232	1.0687391048060756e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	7411	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0076	43136	43297	+	412_P4	-75.20201	38524	60.0	0.587	2.194e-15	38524	65.527771	5.888414888064866e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	38524	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0077	43297	43428	+	412_P4	-6.313137	1312	44.0	0.495	5.794e-10	1312	52.009041	1.211157660330153e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	1312	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0078	43421	43573	+	412_P4	-39.64854	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0079	43560	43703	+	412_P4	-28.88112	22596	99.0	0.978	2.03e-29	22596	122.355347	1.1288795428059241e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	22596	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0080	43732	43974	+	412_P4	-52.83315	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0081	43974	44213	+	412_P4	-67.0718	303	78.0	0.532	1.693e-21	303	95.016037	4.338806301703165e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	303	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0082	44271	44495	+	412_P4	-19.88377	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0083	44610	44515	-	412_P4	-1.119919	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0084	44797	44979	+	412_P4	-25.50824	2919	79.0	0.762	3.362e-22	2919	101.000191	6.656564126591015e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	2919	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
