gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
BYUELNFD_CDS_0070	49808	49924	+	AN17_P8	-1.039621	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0071	49943	50143	+	AN17_P8	-7.390262	11929	128.0	0.911	8.976e-39	11929	147.662598	1.303331835868262e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	11929	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0072	50140	50535	+	AN17_P8	-2154.435	4382	152.0	0.604	9.495e-46	4382	216.70726	1.889960795832249e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4382	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0073	50532	50831	+	AN17_P8	-14.77192	1774	146.0	0.72	2.1479999999999998e-44	1774	98.40049	6.908038467086379e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	1774	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0074	50841	51326	+	AN17_P8	-40593.29	626	201.0	0.604	3.632e-61	626	227.224243	1.550555727253101e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	626	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0075	51289	51564	+	AN17_P8	-219.2653	5082	121.0	0.562	4.371e-35	5082	126.420609	9.004733721649984e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	5082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0076	51564	51845	+	AN17_P8	-104.9732	4425	128.0	0.707	3.161e-38	4425	161.787033	8.507785149155306e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	4425	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0077	51848	52168	+	AN17_P8	-180.8436	4462	186.0	0.839	4.04e-58	4462	194.469482	6.086043380098143e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	4462	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0078	52221	52736	+	AN17_P8	-20538.08	3500	292.0	0.824	1.132e-93	3500	310.054626	6.868833025129106e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	3500	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0079	52729	53007	+	AN17_P8	-494.7006	4726	186.0	0.951	2.0400000000000002e-58	4726	201.037003	4.5462471100329724e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	4726	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0080	53019	53900	+	AN17_P8	-109805200.0	619	219.0	0.425	6.011999999999999e-66	619	327.321991	1.325113622247408e-97	No_custom_HMM	No_custom_HMM	No_custom_HMM	619	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ribose-phosphate pyrophosphokinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0081	54076	53963	-	AN17_P8	-1.334025	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0082	54092	54400	+	AN17_P8	-2879.623	4578	100.0	0.516	2.169e-28	99	154.065308	1.6819101463216657e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	4578	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0083	54415	56196	+	AN17_P8	-16865260000000.0	448	554.0	0.507	5.685e-178	448	672.044434	1.1106120006803668e-201	No_custom_HMM	No_custom_HMM	No_custom_HMM	448	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nicotinamide phosphoribosyl transferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0084	56250	56585	+	AN17_P8	-1472.582	4262	203.0	0.871	6.433e-64	4262	227.157745	5.68130181023099e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	4262	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0085	56567	56743	+	AN17_P8	-30.58549	3931	68.0	0.63	3.202e-18	3931	116.352486	9.195090817069973e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	3931	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0086	56772	59138	+	AN17_P8	-2.069432e+20	612	346.0	0.3	3.45e-104	612	631.144348	8.682033416384461e-189	No_custom_HMM	No_custom_HMM	No_custom_HMM	612	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIA lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0087	59217	60326	+	AN17_P8	-4978995000.0	609	272.0	0.396	2.177e-82	609	298.549347	1.9929287775764494e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	609	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIB lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0088	60427	60975	+	AN17_P8	-405130.3	600	137.0	0.459	4.066e-39	600	195.806137	9.95308350038993e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	600	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0089	60953	61648	+	AN17_P8	-908796.8	3970	298.0	0.686	1.083e-94	3970	445.735931	6.961153147199746e-134	No_custom_HMM	No_custom_HMM	No_custom_HMM	3970	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	polynucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0090	61659	62123	+	AN17_P8	-988.2522	2267	95.0	0.445	1.39e-26	2267	170.313782	2.3827510034664723e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	2267	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0091	62176	62523	+	AN17_P8	-12331.12	1152	58.0	0.301	3.219e-13	1152	142.755341	1.1036903856066731e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	1152	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0092	62489	62686	+	AN17_P8	-2.805843	4180	108.0	0.792	2.892e-31	4180	120.788658	9.850618596427931e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	4180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0093	62683	62952	+	AN17_P8	-320.5474	4391	183.0	0.966	1.609e-57	4391	201.582092	2.676809186375975e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	4391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0094	62955	63263	+	AN17_P8	-2182.091	25740	159.0	0.783	6.601e-48	25740	166.056168	1.256140115549289e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	25740	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0095	63253	63579	+	AN17_P8	-5269.407	4453	203.0	0.894	4.055e-64	4453	218.022202	3.0775626743919008e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	4453	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0096	63554	63781	+	AN17_P8	-75.90587	6082	120.0	0.769	7.959e-36	6082	131.944992	1.5158256360804826e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	6082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0097	63774	63974	+	AN17_P8	-204.0279	2210	117.0	0.903	8.478e-35	2210	138.824249	8.08393161253832e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2210	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0098	63975	64760	+	AN17_P8	-23914050.0	335	94.0	0.364	1.5720000000000001e-25	335	379.019348	6.763707149185809e-113	No_custom_HMM	No_custom_HMM	No_custom_HMM	335	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0099	64846	64998	+	AN17_P8	-2.797795	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0100	65017	65112	+	AN17_P8	-2.95314	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0101	65109	65222	+	AN17_P8	-0.5863302	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0102	65289	65669	+	AN17_P8	-6221.63	4495	202.0	0.788	3.292e-63	4495	239.519348	1.2812920334687417e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	4495	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0103	65758	66048	+	AN17_P8	-149.7696	5089	165.0	0.821	6.809999999999999e-51	5089	164.884216	6.6965577345752416e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	5089	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0104	66137	66700	+	AN17_P8	-11455.64	3303	222.0	0.606	1.0119999999999999e-68	3303	283.3992	1.5009778720097193e-84	No_custom_HMM	No_custom_HMM	No_custom_HMM	3303	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0105	66764	66997	+	AN17_P8	-268.1913	4640	116.0	0.714	2.5400000000000002e-34	4640	155.970581	4.521933300698757e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	4640	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0106	67088	67429	+	AN17_P8	-142.8001	4318	233.0	0.968	3.609e-74	4318	248.297363	1.873061210089609e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	4318	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0107	67459	67584	+	AN17_P8	-3.13502	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0108	67649	68179	+	AN17_P8	-82216.37	4725	269.0	0.712	4.519e-85	4725	307.35614	6.030716558190641e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	4725	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0109	68259	68507	+	AN17_P8	-261.2875	4559	148.0	0.856	2.651e-45	4559	159.107391	4.2082855289863016e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	4559	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0110	68556	68696	+	AN17_P8	-2.191235	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0111	69307	69179	-	AN17_P8	-0.1504959	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0112	69933	70022	+	AN17_P8	-0.09288308	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0113	70811	70206	-	AN17_P8	-84497.91	4330	323.0	0.851	5.590000000000001e-104	4330	361.892059	1.777795135618478e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	4330	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0114	71232	70768	-	AN17_P8	-424978.9	4713	237.0	0.773	4.939e-75	4713	284.377869	5.400044039910992e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	4713	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0115	71510	71286	-	AN17_P8	-165.8237	4457	105.0	0.732	1.383e-30	4457	145.653702	7.125641554197942e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4457	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0116	71605	71510	-	AN17_P8	-10.21278	6279	58.0	0.912	4.534e-15	6279	82.165314	2.7158506216203637e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	6279	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0117	72090	71587	-	AN17_P8	-35674.12	4343	301.0	0.863	9.059e-97	4343	337.173004	4.470165970862747e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	4343	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0118	72305	72087	-	AN17_P8	-206.5363	4459	128.0	0.846	1.133e-38	4459	154.935165	9.652093734103428e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	4459	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0119	72970	72389	-	AN17_P8	-8150.953	4109	227.0	0.612	1.35e-70	4109	346.58606	6.975985291876737e-104	No_custom_HMM	No_custom_HMM	No_custom_HMM	4109	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0120	73314	72970	-	AN17_P8	-520.297	4040	177.0	0.717	1.1859999999999999e-54	4040	214.15947	8.489527651020266e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4040	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0121	73600	73307	-	AN17_P8	-114.7828	4385	187.0	0.912	1.01e-58	4385	204.698029	3.302694645244746e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	4385	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0122	73995	73600	-	AN17_P8	-13793.81	4348	235.0	0.882	7.418e-75	4348	252.843994	1.1328691685877722e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	4348	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0123	74386	73988	-	AN17_P8	-13617.21	4266	245.0	0.885	4.457e-78	4266	265.338379	1.7588918162788107e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	4266	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0124	74902	74438	-	AN17_P8	-5443.187	7	97.0	0.368	2.6430000000000003e-25	7	196.295837	1.5616053015218684e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	7	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0125	76287	74902	-	AN17_P8	-14862590.0	3995	586.0	0.768	1.551e-191	3995	797.266113	1.1237188469898226e-240	No_custom_HMM	No_custom_HMM	No_custom_HMM	3995	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0126	76655	76284	-	AN17_P8	-715.0567	4463	252.0	0.963	1.523e-80	4463	267.077972	3.426424810143705e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	4463	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0127	77293	76703	-	AN17_P8	-313408.4	4034	303.0	0.736	1.092e-96	4034	384.388062	2.107028795606488e-115	No_custom_HMM	No_custom_HMM	No_custom_HMM	4034	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0128	77520	77287	-	AN17_P8	-8.260023	5064	161.0	0.976	6.015e-50	5064	186.937012	9.834779659446556e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	5064	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0129	77579	77707	+	AN17_P8	-1.359756	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0130	77913	78284	+	AN17_P8	-63.87421	4114	217.0	0.844	2.289e-68	4114	253.042099	7.441858392620382e-76	No_custom_HMM	No_custom_HMM	No_custom_HMM	4114	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0131	78366	79781	+	AN17_P8	-1281287000000.0	850	539.0	0.59	3.161e-173	850	612.818604	8.572884296775272e-184	No_custom_HMM	No_custom_HMM	No_custom_HMM	850	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA-binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0132	79762	79851	+	AN17_P8	-0.1306094	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0133	80242	80027	-	AN17_P8	-57.15277	36255	150.0	0.987	2.291e-46	36255	174.303604	7.416238514378329e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	36255	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0134	80682	80855	+	AN17_P8	-1.032223	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0135	80926	81027	+	AN17_P8	-13.96439	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0136	81552	81412	-	AN17_P8	-1.506572	26260	103.0	1.0	2.08e-30	26260	129.796112	4.813107748094723e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	26260	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0137	81929	81819	-	AN17_P8	-0.212156	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BYUELNFD_CDS_0138	82084	81986	-	AN17_P8	-0.155736	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
