gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
UGHQVVMQ_CDS_0069	47657	49801	+	LF82_P3	-1.98638e+19	487	440.0	0.573	1.929e-140	487	894.258728	1.0834895801437646e-268	No_custom_HMM	No_custom_HMM	No_custom_HMM	487	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	NrdD-like anaerobic ribonucleotide reductase large subunit	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0070	49818	49937	+	LF82_P3	-0.4944845	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0071	49956	50156	+	LF82_P3	-8.383589	11929	132.0	0.937	3.742e-40	11929	155.891403	3.5191702312173355e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	11929	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0072	50153	50548	+	LF82_P3	-2427.292	4382	155.0	0.614	7.512e-47	4382	219.051941	3.5608872973604146e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	4382	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0073	50545	50844	+	LF82_P3	-25.30394	1774	151.0	0.739	6.556000000000001e-46	1774	100.701767	1.3226738542676478e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	1774	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0074	50854	51339	+	LF82_P3	-62209.76	626	202.0	0.607	1.401e-61	626	227.539108	1.2407046191861424e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	626	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0075	51436	51702	+	LF82_P3	-134.203	4425	124.0	0.69	5.415e-37	4425	163.284485	2.9013245853290147e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	4425	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0076	51705	52025	+	LF82_P3	-569.7011	4462	191.0	0.858	9.012e-60	4462	192.631439	2.2715929880410258e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	4462	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0077	52077	52592	+	LF82_P3	-18349.39	3500	291.0	0.821	2.89e-93	3500	310.449707	5.193806307344631e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	3500	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0078	52585	52863	+	LF82_P3	-539.5511	4726	188.0	0.96	4.157e-59	4726	201.32222	3.7041059374256405e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	4726	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0079	52875	53756	+	LF82_P3	-125472000.0	619	217.0	0.422	3.888e-65	619	323.790222	1.5801320487114046e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	619	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ribose-phosphate pyrophosphokinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0080	53802	55583	+	LF82_P3	-69624140000000.0	448	556.0	0.509	1.1720000000000001e-178	448	673.544739	3.8971218520984434e-202	No_custom_HMM	No_custom_HMM	No_custom_HMM	448	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nicotinamide phosphoribosyl transferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0081	55637	55972	+	LF82_P3	-643.1481	4262	206.0	0.883	5.085000000000001e-65	4262	229.091766	1.4247104050538726e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	4262	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0082	55954	56130	+	LF82_P3	-37.5336	3931	68.0	0.63	3.172e-18	3931	115.657372	1.5157019324141262e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	3931	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0083	56159	58525	+	LF82_P3	-5.406774e+21	612	346.0	0.299	4.649e-104	612	631.22467	8.209651737079335e-189	No_custom_HMM	No_custom_HMM	No_custom_HMM	612	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIA lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0084	58605	59714	+	LF82_P3	-12150830000.0	609	269.0	0.393	1.911e-81	609	299.432434	1.0783730717184972e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	609	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIB lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0085	59815	60363	+	LF82_P3	-1201212.0	600	137.0	0.459	4.028e-39	600	195.104843	1.6339606751474878e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	600	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0086	60341	61036	+	LF82_P3	-5061211.0	3970	297.0	0.685	1.4699999999999998e-94	3970	448.447937	1.0324212533028422e-134	No_custom_HMM	No_custom_HMM	No_custom_HMM	3970	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	polynucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0087	61048	61512	+	LF82_P3	-4256.501	2267	102.0	0.468	8.697e-29	2267	169.806839	3.423554045810408e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	2267	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0088	61565	61912	+	LF82_P3	-27794.71	1152	59.0	0.304	1.701e-13	1152	143.213058	7.965980734950533e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	1152	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0089	61878	62075	+	LF82_P3	-0.593552	4180	107.0	0.786	5.4e-31	4180	120.938774	8.856512577654655e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	4180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0090	62072	62341	+	LF82_P3	-304.8916	4391	183.0	0.966	1.5940000000000002e-57	4391	201.582092	2.676809186375975e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	4391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0091	62344	62670	+	LF82_P3	-24985.77	4453	204.0	0.895	2.929e-64	4453	218.100281	2.910301389688188e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	4453	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0092	62645	62872	+	LF82_P3	-17.15284	6082	119.0	0.765	1.486e-35	6082	129.916321	6.513553434435851e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	6082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0093	62865	63065	+	LF82_P3	-191.907	2210	98.0	0.651	4.679e-28	2210	118.930984	1.31057392027487e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	2210	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0094	63067	63852	+	LF82_P3	-35949210.0	335	94.0	0.364	1.558e-25	335	379.545563	4.6822742899380336e-113	No_custom_HMM	No_custom_HMM	No_custom_HMM	335	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0095	63939	64091	+	LF82_P3	-1.913135	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0096	64096	64191	+	LF82_P3	-0.2156607	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0097	64202	64306	+	LF82_P3	-0.2483774	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0098	64373	64561	+	LF82_P3	-95.61736	15633	110.0	0.841	1.137e-32	15633	122.048401	1.419605218654096e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	15633	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0099	64561	64767	+	LF82_P3	-8.017889	5293	119.0	0.841	2.143e-35	5293	125.558464	1.1812512664759592e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	5293	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0100	64857	65237	+	LF82_P3	-16283.63	4495	210.0	0.808	8.074e-66	4495	244.946823	2.6812652973805193e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	4495	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0101	65328	65870	+	LF82_P3	-372737.9	3303	244.0	0.664	1.154e-76	3303	303.651947	9.206409658517889e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	3303	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0102	65937	66170	+	LF82_P3	-330.3617	4640	119.0	0.727	3.76e-35	4640	158.619995	6.737277000415572e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	4640	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0103	66262	66603	+	LF82_P3	-70.09128	4318	234.0	0.974	1.01e-74	4318	247.856903	2.56618271143213e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	4318	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0104	66633	66758	+	LF82_P3	-3.351837	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0105	66827	67357	+	LF82_P3	-557790.0	4725	265.0	0.704	7.647e-84	4725	306.233521	1.3337359832835275e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	4725	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0106	67425	67673	+	LF82_P3	-318.3321	4559	145.0	0.843	1.755e-44	4559	160.499329	1.5480623522065186e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	4559	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0107	68693	68788	+	LF82_P3	-0.5124992	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0108	69866	69318	-	LF82_P3	-45477.96	4330	329.0	0.865	4.877e-106	4330	360.800507	3.83913093991933e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	4330	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0109	70344	69880	-	LF82_P3	-454578.8	4713	235.0	0.767	2.372e-74	4713	279.468231	1.7524094621432293e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	4713	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0110	70762	70334	-	LF82_P3	-206611.1	7193	208.0	0.72	4.5610000000000004e-65	7193	209.469116	3.011657261615463e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	7193	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0111	71039	70815	-	LF82_P3	-144.0438	4457	105.0	0.735	9.979000000000001e-31	4457	147.295502	2.1896422428545994e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4457	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0112	71134	71039	-	LF82_P3	-9.022853	6279	58.0	0.912	4.492e-15	6279	82.165314	2.7158506216203637e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	6279	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0113	71619	71116	-	LF82_P3	-24970.63	4343	300.0	0.86	2.313e-96	4343	337.758575	2.953524409274437e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	4343	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0114	71834	71616	-	LF82_P3	-49.31677	4459	130.0	0.855	3.163e-39	4459	156.241348	3.775374447509876e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	4459	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0115	72376	71831	-	LF82_P3	-51952.03	5380	298.0	0.797	2.16e-95	5380	317.369598	1.0940063322690265e-94	No_custom_HMM	No_custom_HMM	No_custom_HMM	5380	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0116	73030	72449	-	LF82_P3	-25558.58	4109	233.0	0.626	8.623e-73	4109	369.475494	6.714643595615338e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	4109	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0117	73374	73030	-	LF82_P3	-452.1239	4040	177.0	0.715	1.612e-54	4040	212.752243	2.3203352112690796e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	4040	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0118	73660	73367	-	LF82_P3	-223.9681	4385	188.0	0.917	3.875e-59	4385	204.04808	5.268124629988937e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	4385	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0119	74058	73660	-	LF82_P3	-18780.9	4348	231.0	0.886	2.3729999999999998e-73	4348	245.023666	2.967312844658509e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	4348	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0120	74449	74051	-	LF82_P3	-24667.1	4266	243.0	0.876	4.028e-77	4266	262.894623	1.0012475063209148e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	4266	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0121	74965	74501	-	LF82_P3	-8639.531	7	97.0	0.367	3.566e-25	7	197.347	7.51388936220179e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	7	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0122	75849	74965	-	LF82_P3	-807849.5	3995	499.0	0.822	2.48e-161	3995	569.535522	2.6641708489936475e-171	No_custom_HMM	No_custom_HMM	No_custom_HMM	3995	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0123	76217	75846	-	LF82_P3	-578.0034	4463	250.0	0.957	7.322e-80	4463	266.412445	5.5069546009700125e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	4463	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0124	76855	76265	-	LF82_P3	-158759.0	4034	299.0	0.729	1.847e-95	4034	381.728699	1.3761269406946019e-114	No_custom_HMM	No_custom_HMM	No_custom_HMM	4034	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0125	77082	76849	-	LF82_P3	-6.969335	5064	161.0	0.976	5.959e-50	5064	186.937012	9.834779659446556e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	5064	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0126	77168	77269	+	LF82_P3	-0.07079423	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0127	77475	77846	+	LF82_P3	-110.1786	4114	217.0	0.845	1.653e-68	4114	251.394623	2.4086206881599453e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	4114	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0128	77931	79346	+	LF82_P3	-826826800000.0	850	543.0	0.594	9.887e-175	850	613.277771	6.221315292933791e-184	No_custom_HMM	No_custom_HMM	No_custom_HMM	850	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA-binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0129	79466	79353	-	LF82_P3	-1.05929	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0130	79926	79591	-	LF82_P3	-141.2616	36255	150.0	0.987	2.27e-46	36255	172.708221	2.3348035863182992e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	36255	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0131	80247	80366	+	LF82_P3	-1.02303	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0132	80490	80591	+	LF82_P3	-14.81375	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0133	81117	80977	-	LF82_P3	-1.443709	26260	103.0	1.0	2.061e-30	26260	129.796112	4.813107748094723e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	26260	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0134	81497	81387	-	LF82_P3	-0.1979286	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0135	81592	81729	+	LF82_P3	-2.177695	36337	89.0	0.923	2.6610000000000003e-25	36337	98.289795	4.210468952460806e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	36337	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0136	82573	82815	+	LF82_P3	-419.1113	14202	153.0	0.9	5.329999999999999e-47	14202	137.352966	2.411945002060641e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	14202	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
UGHQVVMQ_CDS_0137	82812	83369	+	LF82_P3	-40818.73	2143	247.0	0.67	8.867000000000001e-78	2143	263.768982	1.6653688937915753e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	2143	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
