gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
AHJEBGPF_CDS_0067	59532	59215	-	NAN33_P5	-112.4312	1297	105.0	0.578	2.906e-26	1297	136.334091	2.4335030220989595e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	1297	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ATPase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0068	59671	59799	+	NAN33_P5	-1.557028	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0069	60361	59792	-	NAN33_P5	-300.4852	59	117.0	0.512	3.059e-33	59	151.377563	9.679691756555657e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	59	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0070	60462	60355	-	NAN33_P5	-1.396005	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0071	60792	60472	-	NAN33_P5	-44.84221	21479	109.0	0.779	3.643e-32	16335	199.352478	1.2621996286929417e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	21479	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0072	61153	60827	-	NAN33_P5	-447.0233	11132	173.0	0.767	1.9699999999999998e-53	11132	181.769592	7.829179933828687e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	11132	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0073	61339	61154	-	NAN33_P5	-5.179904	7665	96.0	0.754	9.02e-28	7665	120.859962	3.7006359260904964e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	7665	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0074	61545	61336	-	NAN33_P5	-19.0885	18793	141.0	0.954	3.749e-43	18793	162.87767	2.934255374228898e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	18793	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0075	61730	61542	-	NAN33_P5	-12.08756	7508	84.0	0.668	1.7e-23	7508	112.756561	1.131377781855567e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	7508	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0076	62145	61837	-	NAN33_P5	-1926.674	1510	163.0	0.784	4.204e-50	1510	169.897476	2.5392256285213775e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	1510	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	superinfection exclusion	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0077	63045	62212	-	NAN33_P5	-3176.884	2973	381.0	0.686	2.0390000000000002e-122	2973	330.287689	2.5477944181421837e-98	No_custom_HMM	No_custom_HMM	No_custom_HMM	2973	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	Hoc-like head decoration	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0078	63302	63120	-	NAN33_P5	-10.55287	12530	113.0	0.885	1.0209999999999999e-33	12530	132.074646	1.3124514942703792e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	12530	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0079	63503	63363	-	NAN33_P5	-2.541318	1871	56.0	0.63	4.16e-14	1871	54.684868	1.3086907982930581e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	1871	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0080	64707	63490	-	NAN33_P5	-2380772000.0	2051	520.0	0.639	6.251000000000001e-168	2051	585.017212	1.5413465718061153e-175	No_custom_HMM	No_custom_HMM	No_custom_HMM	2051	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0081	64925	64764	-	NAN33_P5	-7.328568	15352	110.0	0.981	9.000999999999999e-33	15352	138.877975	7.32908531868375e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	15352	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0082	65733	64915	-	NAN33_P5	-1879971.0	2166	140.0	0.384	1.1240000000000001e-36	2166	393.862518	2.310314772997089e-117	No_custom_HMM	No_custom_HMM	No_custom_HMM	2166	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	N4-like RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0083	66011	65757	-	NAN33_P5	-36.86573	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0084	66305	66045	-	NAN33_P5	-81.41041	14487	184.0	1.0	6.676e-58	14487	197.318863	6.036461713867361e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	14487	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0085	66685	66305	-	NAN33_P5	-497.1612	2072	194.0	0.748	2.345e-60	2072	198.861633	6.498319095071488e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	2072	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0086	66867	66682	-	NAN33_P5	-20.06806	13804	100.0	0.782	3.775e-29	13804	107.064919	7.250975249194071e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	13804	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0087	67112	66864	-	NAN33_P5	-63.56061	37989	164.0	0.942	4.054e-51	37989	192.199051	2.787493578201541e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	37989	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0088	67485	67105	-	NAN33_P5	-1294.728	464	86.0	0.456	1.281e-23	464	136.056839	4.0227330406899666e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	464	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0089	67796	67482	-	NAN33_P5	-322.1529	7827	195.0	0.889	3.493e-61	7827	199.621658	1.8137716990011383e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	7827	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0090	67984	67793	-	NAN33_P5	-90.48861	24669	108.0	0.813	7.336e-32	24669	97.269081	1.4649583962526567e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	24669	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0091	68238	67981	-	NAN33_P5	-77.96429	1972	106.0	0.626	1.0570000000000001e-30	1972	72.724396	5.133062304485786e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	1972	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0092	68456	68235	-	NAN33_P5	-121.2982	6887	137.0	0.884	1.0879999999999999e-41	6887	144.598495	1.576507656191701e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	6887	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0093	68761	68453	-	NAN33_P5	-22.5709	464	39.0	0.389	3.008e-07	464	56.24498	7.818442813520927e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	464	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0094	68925	68821	-	NAN33_P5	-3.970089	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0095	69185	69054	-	NAN33_P5	-9.746893	7648	65.0	0.624	3.346e-17	7648	73.078888	5.303839091168354e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	7648	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0096	69351	69178	-	NAN33_P5	-25.41513	5407	74.0	0.677	2.858e-20	5407	87.564903	1.0212332962894167e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	5407	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0097	69487	69338	-	NAN33_P5	-20.54534	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0098	69705	69484	-	NAN33_P5	-6.703441	13158	106.0	0.811	3.406e-31	13158	106.625008	1.0856264703260829e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	13158	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0099	70196	69702	-	NAN33_P5	-3319.982	99	68.0	0.445	2.078e-16	99	103.488281	3.899291296973976e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0100	70782	70300	-	NAN33_P5	-863.0248	4099	138.0	0.553	7.825e-41	4099	175.417542	1.0093812506996637e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	4099	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0101	71044	70817	-	NAN33_P5	-79.02486	2375	63.0	0.472	7.949e-16	2375	55.634232	9.223196157549398e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	2375	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0102	71298	71098	-	NAN33_P5	-11.38285	24403	70.0	0.735	1.568e-17	24403	57.223175	3.773414481430121e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	24403	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0103	71874	71377	-	NAN33_P5	-152.3561	5020	128.0	0.617	5.404e-38	5020	151.012512	2.4849857022545285e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	5020	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0104	72234	71917	-	NAN33_P5	-145.8655	12606	155.0	0.72	3.271e-47	12606	152.474442	7.429068310733389e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	12606	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0105	72468	72259	-	NAN33_P5	-0.1215997	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0106	72808	72524	-	NAN33_P5	-131.664	16338	143.0	0.721	2.729e-43	16338	144.648331	1.7168897551426845e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	16338	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0107	73122	72808	-	NAN33_P5	-10.40581	12099	188.0	0.856	5.765e-59	12099	194.552185	5.4249146714297694e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	12099	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0108	73440	73126	-	NAN33_P5	-212.845	11661	204.0	0.927	1.6070000000000002e-64	11661	211.089264	3.2254636426650674e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	11661	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0109	73804	73406	-	NAN33_P5	-1139.514	9160	240.0	0.874	2.024e-76	9160	212.516449	2.7556446591515496e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	9160	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0110	73797	73946	+	NAN33_P5	-2.033285	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0111	73998	74114	+	NAN33_P5	-4.283857	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0112	74133	74288	+	NAN33_P5	-1.38077	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
AHJEBGPF_CDS_0113	74273	74383	+	NAN33_P5	-0.2008817	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
