gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
GNKQYFZG_CDS_0069	47945	47682	-	BCH953_P4	-143.2936	2458	131.0	0.732	4.172e-39	2458	135.026108	1.4178688038751046e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	2458	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0070	48256	47942	-	BCH953_P4	-339.3572	5682	180.0	0.829	8.714e-56	5682	145.244949	3.1315985373976716e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	5682	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0071	49138	48401	-	BCH953_P4	-2871178.0	314	96.0	0.272	2.47e-24	314	175.056366	5.93800817056317e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	314	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0072	49266	49168	-	BCH953_P4	-0.2608653	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0073	49818	49267	-	BCH953_P4	-82009.14	160	265.0	0.715	8.492000000000001e-84	160	283.737518	3.0969347981267817e-84	No_custom_HMM	No_custom_HMM	No_custom_HMM	160	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0074	50207	49860	-	BCH953_P4	-61.56385	1928	102.0	0.489	1.325e-28	1928	120.386009	7.974183678949173e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1928	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0075	50809	50228	-	BCH953_P4	-862056.3	316	214.0	0.567	9.949e-66	316	194.667191	3.008113512972156e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	316	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dihydrofolate reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0076	51054	50809	-	BCH953_P4	-726.7744	3183	96.0	0.59	4.2119999999999996e-27	3183	145.086533	1.3474976844991447e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	3183	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0077	51307	51065	-	BCH953_P4	-832.2146	1254	119.0	0.645	1.2720000000000002e-34	1254	132.365372	1.1024790671941388e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	1254	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0078	51629	51375	-	BCH953_P4	-7.928119	4423	145.0	0.822	8.406e-44	4423	165.470032	4.360545666266591e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	4423	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0079	51996	51631	-	BCH953_P4	-4998.486	622	123.0	0.508	2.1290000000000002e-35	622	124.039932	9.439443518177919e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	622	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0080	52268	52041	-	BCH953_P4	-226.7545	1764	122.0	0.778	4.6380000000000005e-36	1764	120.325348	1.9601513805990182e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1764	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0081	53320	52415	-	BCH953_P4	-43107130.0	224	312.0	0.554	1.3889999999999999e-97	1764	683.139221	2.212928704233101e-205	No_custom_HMM	No_custom_HMM	No_custom_HMM	224	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	single strand DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0082	54012	53380	-	BCH953_P4	-1938.848	7504	391.0	0.89	6.014e-127	7504	443.967651	1.2999621991514313e-133	No_custom_HMM	No_custom_HMM	No_custom_HMM	7504	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0083	54652	54014	-	BCH953_P4	-2918.647	269	243.0	0.63	5.692e-76	269	292.888855	2.688733360783239e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	269	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase loader	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0084	55002	54664	-	BCH953_P4	-2215.874	254	111.0	0.518	5.534000000000001e-32	254	112.177925	1.8502611420544572e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	254	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	late promoter transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0085	55249	54980	-	BCH953_P4	-2176.333	639	115.0	0.639	3.319e-33	639	137.915466	2.0709137500510316e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	639	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0086	56175	55258	-	BCH953_P4	-16866780.0	107	113.0	0.267	1.2889999999999998e-29	107	286.396393	1.182998637258727e-84	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0087	56280	60149	+	BCH953_P4	-1.530491e+28	972	934.0	0.678	2.151e-305	972	1908.279785	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	972	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein proximal subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0088	60158	61273	+	BCH953_P4	-22908550.0	1154	419.0	0.583	1.619e-133	1154	565.504761	2.2156117382030158e-169	No_custom_HMM	No_custom_HMM	No_custom_HMM	1154	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	long tail fiber protein proximal connector	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0089	61338	62003	+	BCH953_P4	-49163.89	1425	349.0	0.771	3.29e-112	1425	239.513748	1.5250663192497558e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	1425	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	hinge connector of long tail fiber protein distal connector	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0090	62012	65053	+	BCH953_P4	-5.482574e+17	10316	362.0	0.444	1.9769999999999997e-103	10316	508.504578	7.4849967157327625e-152	No_custom_HMM	No_custom_HMM	No_custom_HMM	10316	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0091	65081	65632	+	BCH953_P4	-133182.8	105	126.0	0.399	4.759e-35	105	153.94545	8.259422339676267e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	105	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber assembly	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0092	65653	66309	+	BCH953_P4	-26535.38	860	299.0	0.692	6.973e-95	860	358.957062	1.616901768125487e-107	No_custom_HMM	No_custom_HMM	No_custom_HMM	860	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0093	66582	66310	-	BCH953_P4	-200.859	1166	124.0	0.679	1.101e-36	1166	141.735901	1.3431281992469674e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	1166	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	anti-sigma factor	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0094	66747	66595	-	BCH953_P4	-8.710326	3762	100.0	0.931	4.8939999999999997e-29	3762	129.363693	7.125866447814964e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	3762	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0095	67022	66744	-	BCH953_P4	-50.58769	3151	106.0	0.585	4.2010000000000004e-30	3151	140.863419	3.569186566964512e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	3151	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	inhibitor of MrcBC restriction	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0096	67237	67106	-	BCH953_P4	-22.40183	6212	100.0	1.0	4.6479999999999995e-29	6212	125.037323	1.643211224262224e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	6212	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0097	67604	67308	-	BCH953_P4	-172.5921	1844	151.0	0.745	1.74e-45	1844	173.916458	1.1399177412967104e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	1844	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0098	68062	67604	-	BCH953_P4	-52986.74	839	148.0	0.642	2.237e-44	839	248.060425	2.0959847675038695e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	839	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0099	68388	68059	-	BCH953_P4	-1136.847	1594	189.0	0.83	1.058e-58	1594	182.835556	3.515973664741836e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	1594	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0100	69034	68399	-	BCH953_P4	-2885142.0	1345	285.0	0.673	5.902e-90	1345	330.959839	5.685759462836171e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	1345	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	MotA-like activator of middle period transcription	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0101	69147	69058	-	BCH953_P4	-0.07717783	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0102	69311	69162	-	BCH953_P4	-19.74242	3487	81.0	0.783	1.9399999999999998e-22	3487	105.459572	1.8883206068294416e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	3487	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0103	70636	69308	-	BCH953_P4	-2582195000000.0	551	332.0	0.468	3.127e-98	551	736.856995	5.387410548713939e-221	No_custom_HMM	No_custom_HMM	No_custom_HMM	551	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA topoisomerase II	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0104	70781	70641	-	BCH953_P4	-10.95972	3595	67.0	0.722	1.405e-17	3595	89.3386	2.332862396472347e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	3595	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0105	70929	70774	-	BCH953_P4	-19.45893	2501	60.0	0.693	5.967e-15	2501	89.290543	2.188948333033232e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	2501	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0106	71094	70984	-	BCH953_P4	-3.644095	2501	54.0	0.88	7.153e-13	2501	55.180676	9.865518057582014e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	2501	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0107	71640	71182	-	BCH953_P4	-8010.537	1102	149.0	0.519	5.502999999999999e-44	1102	218.78447	6.233194161468816e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	1102	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Ndd-like nucleoid disruption protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0108	71916	71701	-	BCH953_P4	-30.57372	2183	111.0	0.75	2.718e-32	2183	130.601837	3.4451540759286153e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2183	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0109	72032	71925	-	BCH953_P4	-1.64964	4135	70.0	0.917	1.288e-18	4135	82.544708	3.081606636977527e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	4135	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0110	72229	72032	-	BCH953_P4	-27.3104	2401	63.0	0.494	1.297e-15	2401	101.633972	3.4503322279525597e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	2401	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	periplasmic protein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0111	72350	72237	-	BCH953_P4	-5.213449	28140	71.0	0.891	2.535e-18	3098	74.890526	7.374058001544232e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	28140	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0112	72514	72416	-	BCH953_P4	-13.09907	5011	67.0	0.963	9.684e-18	5011	88.439316	3.629967293154518e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	5011	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	outer membrane protein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0113	72857	72594	-	BCH953_P4	-682.2003	2390	123.0	0.683	4.6430000000000004e-36	2390	132.491226	1.2637969831919479e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2390	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0114	73488	72931	-	BCH953_P4	-310.2635	1360	207.0	0.547	6.735e-63	1360	326.272705	1.1630534051763616e-97	No_custom_HMM	No_custom_HMM	No_custom_HMM	1360	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DenB-like DNA endonuclease IV	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0115	73766	73572	-	BCH953_P4	-121.3896	774	69.0	0.552	6.705e-18	774	80.910141	1.895617562138156e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	774	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0116	74737	73799	-	BCH953_P4	-9740785.0	609	338.0	0.464	5.301e-105	609	372.894653	6.99275112238649e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	609	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIB lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0117	76926	74749	-	BCH953_P4	-5.532969e+18	612	369.0	0.326	1.23e-111	612	836.782776	5.431996528265685e-251	No_custom_HMM	No_custom_HMM	No_custom_HMM	612	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIA lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0118	77140	76937	-	BCH953_P4	-798.8455	1683	105.0	0.771	2.4640000000000002e-30	1683	130.248108	3.3766231995868467e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	1683	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0119	79012	77195	-	BCH953_P4	-2.156031e+17	543	643.0	0.54	6.930999999999999e-206	543	982.598938	1.6035767311108671e-295	No_custom_HMM	No_custom_HMM	No_custom_HMM	543	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA topoisomerase II large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0120	79342	79082	-	BCH953_P4	-19.95458	902	58.0	0.386	1.626e-13	902	126.455688	1.3689707695273502e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	902	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0121	79521	79345	-	BCH953_P4	-80.02209	1076	83.0	0.705	4.354e-23	1076	44.716473	2.219766125155151e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	1076	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	FmdB-like transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0122	79949	79524	-	BCH953_P4	-3115.746	622	97.0	0.4	1.7420000000000003e-26	622	141.937668	2.7761856815487635e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	622	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0123	80164	79949	-	BCH953_P4	-59.19804	1354	87.0	0.652	6.899e-24	1354	132.034088	1.1366458382957128e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	1354	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	cef modifier of supressor tRNAs	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0124	80182	80271	+	BCH953_P4	-0.09418129	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0125	80828	80337	-	BCH953_P4	-43666.38	1671	149.0	0.495	5.215e-44	1671	256.972321	1.7030172020016036e-76	No_custom_HMM	No_custom_HMM	No_custom_HMM	1671	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	MotB-like transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0126	81447	80905	-	BCH953_P4	-10904.33	2333	311.0	0.828	2.378e-98	2333	286.159607	4.081429596201215e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	2333	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0127	81950	81450	-	BCH953_P4	-248977.8	1106	160.0	0.492	1.4949999999999999e-47	1106	189.649963	1.3176512057148355e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	1106	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0128	82697	82014	-	BCH953_P4	-713934.7	255	175.0	0.447	2.2139999999999998e-51	255	307.129272	4.1820332956847264e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	255	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0129	82939	82697	-	BCH953_P4	-400.9911	No_PHROG	No_PHROG	No_PHROG	No_PHROG	1700	143.227478	1.4746593222563896e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	1700	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0130	83177	82932	-	BCH953_P4	-75.52823	1700	153.0	0.904	6.213999999999999e-47	1700	167.145798	6.4552400195473534e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	1700	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0131	83424	83164	-	BCH953_P4	-633.9277	4967	170.0	0.93	1.346e-52	4967	197.086288	8.441450855379547e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	4967	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0132	84750	83431	-	BCH953_P4	-320894900000.0	325	287.0	0.385	1.732e-87	325	602.76239	2.998063184440191e-180	No_custom_HMM	No_custom_HMM	No_custom_HMM	325	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Dda-like helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0133	85058	84747	-	BCH953_P4	-3745.362	1079	84.0	0.448	2.034e-22	1079	119.703857	1.3313370260554174e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1079	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0134	85806	85060	-	BCH953_P4	-73677280.0	1400	268.0	0.542	2.878e-83	1400	361.631927	5.207214952988834e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	1400	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Srd anti-sigma factor	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0135	86531	85929	-	BCH953_P4	-2905953.0	832	134.0	0.439	1.691e-38	832	116.054298	2.1485205185369856e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	832	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase ADP-ribosylase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0136	87151	86528	-	BCH953_P4	-314511.1	832	143.0	0.449	8.847e-42	832	144.808868	4.523877663759514e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	832	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase ADP-ribosylase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
