gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
FXQJQMUV_CDS_0069	49591	49926	+	LF82_P2	-2030.964	8826	116.0	0.672	3.1020000000000003e-34	8826	127.401337	3.84966844177077e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	8826	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0070	49929	50129	+	LF82_P2	-8.915334	11929	138.0	0.977	2.3920000000000003e-42	11929	149.748749	2.9098103571118864e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	11929	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0071	50126	50521	+	LF82_P2	-2029.794	4382	152.0	0.605	6.966e-46	4382	215.544754	4.3237408442539765e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4382	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0072	50518	50817	+	LF82_P2	-30.4321	1774	150.0	0.735	1.254e-45	1774	100.847679	1.1910617830963401e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	1774	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0073	50827	51312	+	LF82_P2	-43005.48	626	199.0	0.6	1.761e-60	626	224.97612	7.616767102685394e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	626	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0074	51275	51550	+	LF82_P2	-225.0586	5082	119.0	0.556	1.556e-34	5082	126.058014	1.1682642616911253e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	5082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0075	51550	51831	+	LF82_P2	-122.6482	4425	127.0	0.704	5.992e-38	4425	160.087555	2.8845029823610725e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	4425	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0076	51834	52145	+	LF82_P2	-1289.082	4462	147.0	0.685	1.167e-44	4462	160.390045	2.4535204847999992e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	4462	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0077	52197	52712	+	LF82_P2	-16361.86	3500	290.0	0.819	5.518e-93	3500	310.24585	5.999643349446909e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	3500	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0078	52705	52983	+	LF82_P2	-507.272	4726	188.0	0.96	4.222e-59	4726	201.32222	3.7041059374256405e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	4726	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0079	52995	53876	+	LF82_P2	-206814000.0	619	220.0	0.427	2.3669999999999998e-66	619	326.605865	2.1903800509486098e-97	No_custom_HMM	No_custom_HMM	No_custom_HMM	619	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ribose-phosphate pyrophosphokinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0080	53922	55703	+	LF82_P2	-74598200000000.0	448	553.0	0.507	7.832e-178	448	671.783203	1.3327679141666597e-201	No_custom_HMM	No_custom_HMM	No_custom_HMM	448	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nicotinamide phosphoribosyl transferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0081	55757	56101	+	LF82_P2	-12331.58	20372	226.0	0.936	8.206000000000001e-72	20372	186.996857	1.6013121151546232e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	20372	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0082	56107	56442	+	LF82_P2	-483.5641	4262	204.0	0.875	2.508e-64	4262	226.754059	7.582909786107121e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	4262	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0083	56424	56600	+	LF82_P2	-38.50041	3931	68.0	0.63	3.222e-18	3931	115.657372	1.5157019324141262e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	3931	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0084	56629	58995	+	LF82_P2	-1.096738e+21	612	346.0	0.299	4.724e-104	612	631.145081	8.67760550056408e-189	No_custom_HMM	No_custom_HMM	No_custom_HMM	612	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIA lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0085	59075	60184	+	LF82_P2	-25021180000.0	609	272.0	0.396	2.191e-82	609	301.028015	3.555073537443744e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	609	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIB lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0086	60286	60834	+	LF82_P2	-399647.5	600	137.0	0.459	4.092e-39	600	195.722839	1.0556707101563274e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	600	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0087	60812	61507	+	LF82_P2	-1863006.0	3970	298.0	0.687	7.951e-95	3970	447.740112	1.6989374488268007e-134	No_custom_HMM	No_custom_HMM	No_custom_HMM	3970	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	polynucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0088	61518	61982	+	LF82_P2	-4206.241	2267	99.0	0.458	8.098e-28	2267	165.904068	5.574837074339548e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	2267	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0089	62035	62382	+	LF82_P2	-20218.11	1152	59.0	0.304	1.728e-13	1152	143.213058	7.965980734950533e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	1152	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0090	62348	62545	+	LF82_P2	-0.5833494	4180	107.0	0.786	5.485e-31	4180	120.938774	8.856512577654655e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	4180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0091	62542	62811	+	LF82_P2	-357.6551	4391	183.0	0.966	1.6190000000000002e-57	4391	201.582092	2.676809186375975e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	4391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0092	62814	63140	+	LF82_P2	-6183.538	4453	202.0	0.889	1.053e-63	4453	218.134445	2.840003161940395e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	4453	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0093	63115	63342	+	LF82_P2	-155.7418	6082	120.0	0.769	8.008e-36	6082	131.944992	1.5158256360804826e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	6082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0094	63335	63535	+	LF82_P2	-253.5318	2210	118.0	0.906	6.214e-35	2210	140.276352	2.8466716528465616e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2210	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0095	63536	64321	+	LF82_P2	-53654860.0	335	94.0	0.361	2.9680000000000003e-25	335	379.309784	5.521098476662578e-113	No_custom_HMM	No_custom_HMM	No_custom_HMM	335	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0096	64408	64560	+	LF82_P2	-1.357661	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0097	64565	64660	+	LF82_P2	-0.2166005	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0098	64671	64775	+	LF82_P2	-0.2632698	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0099	64842	65030	+	LF82_P2	-86.63369	15633	110.0	0.841	1.1550000000000001e-32	15633	122.048401	1.419605218654096e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	15633	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0100	65030	65236	+	LF82_P2	-4.082053	5293	120.0	0.846	1.1550000000000001e-35	5293	126.191444	7.494812234892835e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	5293	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0101	65326	65730	+	LF82_P2	-639.4672	4327	251.0	0.892	3.572e-80	4327	281.715057	1.677614170621606e-84	No_custom_HMM	No_custom_HMM	No_custom_HMM	4327	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0102	65832	66080	+	LF82_P2	-53.14202	9030	153.0	0.89	5.977e-47	9030	160.878418	1.9919689056029435e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	9030	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0103	66166	66708	+	LF82_P2	-180662.9	3303	246.0	0.667	4.554e-77	3303	304.29303	5.853908712293613e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	3303	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0104	66775	67008	+	LF82_P2	-234.2264	4640	119.0	0.727	3.8190000000000003e-35	4640	158.423843	7.757114856017179e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	4640	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0105	67098	67361	+	LF82_P2	-2136.422	7022	159.0	0.868	3.525e-49	7022	177.780563	6.605986119040767e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	7022	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0106	67428	67676	+	LF82_P2	-443.1467	4559	146.0	0.848	9.462e-45	4559	158.55397	6.2630432322764305e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	4559	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0107	68720	68881	+	LF82_P2	-14.12643	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0108	68980	68891	-	LF82_P2	-0.3613772	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0109	69144	69043	-	LF82_P2	-0.2565033	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0110	69298	69173	-	LF82_P2	-0.2558352	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0111	69944	69321	-	LF82_P2	-196720.9	4330	326.0	0.858	4.509e-105	4330	365.42395	1.472433486799603e-109	No_custom_HMM	No_custom_HMM	No_custom_HMM	4330	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0112	70347	69883	-	LF82_P2	-1136091.0	4713	234.0	0.769	4.531e-74	4713	281.164764	5.265319656378969e-84	No_custom_HMM	No_custom_HMM	No_custom_HMM	4713	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0113	70765	70337	-	LF82_P2	-37230.25	7193	218.0	0.75	1.2599999999999999e-68	7193	220.232788	1.4396195305626756e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	7193	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0114	71044	70820	-	LF82_P2	-205.7136	4457	105.0	0.735	1.0140000000000001e-30	4457	147.295502	2.1896422428545994e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4457	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0115	71139	71044	-	LF82_P2	-8.297232	6279	58.0	0.918	3.317e-15	6279	81.670212	3.8788318974565244e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	6279	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0116	71624	71121	-	LF82_P2	-9486.765	4343	299.0	0.857	6.055e-96	4343	335.991852	1.0312559078984814e-100	No_custom_HMM	No_custom_HMM	No_custom_HMM	4343	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0117	71839	71621	-	LF82_P2	-130.0284	4459	129.0	0.848	8.309e-39	4459	156.044098	4.3503294512581e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	4459	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0118	72381	71836	-	LF82_P2	-61969.38	5380	299.0	0.799	1.167e-95	5380	318.431091	5.181298317779854e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	5380	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0119	73035	72454	-	LF82_P2	-26110.53	4109	231.0	0.621	5.806000000000001e-72	4109	367.417175	2.870681879179544e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	4109	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0120	73379	73035	-	LF82_P2	-977.5054	4040	177.0	0.718	8.704e-55	4040	213.625046	1.2437040951731712e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	4040	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0121	73665	73372	-	LF82_P2	-258.5826	4385	186.0	0.907	2.624e-58	4385	203.194168	9.729302217097313e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	4385	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0122	74054	73665	-	LF82_P2	-14967.04	4348	234.0	0.877	2.641e-74	4348	247.673737	4.496916149373681e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	4348	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0123	74445	74047	-	LF82_P2	-17517.96	4266	245.0	0.883	6.15e-78	4266	264.766144	2.6430313820438196e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	4266	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0124	74961	74497	-	LF82_P2	-9911.291	7	96.0	0.366	4.933e-25	7	195.695648	2.3712328750303736e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	7	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0125	76094	74961	-	LF82_P2	-5829811.0	3995	621.0	0.802	1.443e-203	3995	693.684387	4.030564531509837e-209	No_custom_HMM	No_custom_HMM	No_custom_HMM	3995	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0126	76462	76091	-	LF82_P2	-780.2462	4463	252.0	0.963	1.533e-80	4463	267.077972	3.426424810143705e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	4463	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0127	77100	76510	-	LF82_P2	-82316.83	4034	302.0	0.734	2.83e-96	4034	384.284943	2.2660645483233977e-115	No_custom_HMM	No_custom_HMM	No_custom_HMM	4034	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0128	77327	77094	-	LF82_P2	-7.490392	5064	161.0	0.976	6.052e-50	5064	186.937012	9.834779659446556e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	5064	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0129	77386	77514	+	LF82_P2	-1.309146	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0130	77720	78091	+	LF82_P2	-996.9346	4114	213.0	0.832	3.954e-67	4114	251.424393	2.358039844364119e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	4114	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0131	78173	79588	+	LF82_P2	-5843225000000.0	850	541.0	0.593	3.529e-174	850	613.774048	4.399302893448007e-184	No_custom_HMM	No_custom_HMM	No_custom_HMM	850	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA-binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0132	79708	79619	-	LF82_P2	-0.5946009	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0133	80048	79833	-	LF82_P2	-61.00569	36255	149.0	0.977	8.18e-46	36255	170.555374	1.0973706360609171e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	36255	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0134	80610	80729	+	LF82_P2	-0.2528891	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0135	80729	80830	+	LF82_P2	-15.08319	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0136	81355	81215	-	LF82_P2	-1.439637	26260	103.0	1.0	2.093e-30	26260	129.796112	4.813107748094723e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	26260	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0137	81542	81405	-	LF82_P2	-5.266115	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
