gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
WDEYOPXQ_CDS_0068	38568	38771	+	LM08_P1	-9.952701	3766	80.0	0.632	2.7209999999999997e-22	3766	123.946915	4.1747441897467955e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	3766	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0069	38771	39052	+	LM08_P1	-55.73928	9632	149.0	0.745	1.108e-45	9632	157.607285	1.757582992865311e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	9632	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0070	39128	39436	+	LM08_P1	-0.9150148	2359	75.0	0.494	8.777000000000001e-20	2359	101.651451	3.899958417180495e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	2359	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0071	39429	39701	+	LM08_P1	-148.3539	2508	93.0	0.566	1.7520000000000003e-26	2508	117.533272	4.9489135961922874e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	2508	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0072	39679	40164	+	LM08_P1	-16.20062	33703	134.0	0.881	3.9729999999999996e-41	33703	158.650421	5.811358299046174e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	33703	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0073	40550	40446	-	LM08_P1	-0.3266436	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0074	40512	40661	+	LM08_P1	-16.35542	2180	61.0	0.644	2.607e-16	2180	91.803368	4.107381207464789e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	2180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0075	40658	40816	+	LM08_P1	-23.74899	4684	98.0	0.886	6.295e-29	4684	115.943977	9.763773608744582e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	4684	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0076	40813	41049	+	LM08_P1	-31.22272	1402	74.0	0.637	1.8160000000000003e-20	1402	79.275848	4.387993246949588e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	1402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0077	41049	41288	+	LM08_P1	-60.21396	9023	134.0	0.784	8.950999999999999e-41	9023	138.652603	1.549534670222557e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	9023	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0078	41275	41457	+	LM08_P1	-11.72635	10509	97.0	0.831	2.611e-28	10509	118.578445	1.36245837174671e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	10509	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0079	41545	41715	+	LM08_P1	-11.8712	5407	91.0	0.77	3.6010000000000006e-26	5407	89.645981	2.289852894499005e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	5407	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0080	41712	41948	+	LM08_P1	-28.55629	268	76.0	0.613	6.535e-21	268	104.972809	4.2507801905987484e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	268	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0081	41945	42241	+	LM08_P1	-745.9174	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0082	42238	42339	+	LM08_P1	-8.065506	32259	57.0	0.807	4.074e-15	32259	65.247169	7.849085967574526e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	32259	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0083	42302	42394	+	LM08_P1	-6.126453	18319	45.0	0.889	1.415e-10	18319	50.199982	3.891003873547083e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	18319	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WDEYOPXQ_CDS_0084	42446	43006	+	LM08_P1	-321.7438	3064	208.0	0.583	1.523e-64	3064	242.24353	4.301133719400553e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	3064	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	terminase	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
