gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
WXILJDIJ_CDS_0069	33395	33508	+	536_P12	-5.161804	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0070	36081	33538	-	536_P12	-64493500000000.0	14879	144.0	0.54	1.259e-37	1171	110.112221	2.2180415593265694e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	14879	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0071	36108	36428	+	536_P12	-1437.183	24402	167.0	0.77	1.1769999999999999e-51	24402	185.035507	5.553331509783165e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	24402	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0072	36428	36817	+	536_P12	-3949.648	465	115.0	0.408	1.8400000000000002e-32	465	252.303558	1.1710468099486631e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	465	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0073	36828	37058	+	536_P12	-18.80812	1322	52.0	0.402	5.057e-12	1322	65.939705	5.326916021998475e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	1322	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0074	37045	37443	+	536_P12	-2016.095	1152	51.0	0.288	6.189e-11	1152	93.244736	2.29274910643146e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	1152	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0075	37741	37508	-	536_P12	-20.2144	25980	156.0	0.95	1.823e-48	25980	180.009277	1.4096111461514798e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	25980	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0076	38246	37725	-	536_P12	-2396.71	111	130.0	0.452	1.243e-37	111	164.335709	1.1696534044549266e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	111	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0077	38592	38239	-	536_P12	-154.1006	355	74.0	0.384	6.106e-19	355	89.276512	5.275253542478543e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	355	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleoside 2-deoxyribosyltransferase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0078	38926	38585	-	536_P12	-660.511	444	94.0	0.432	5.792000000000001e-26	444	101.487045	6.793719716160695e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	444	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0079	39455	38919	-	536_P12	-5527.47	19205	347.0	0.925	1.312e-112	19205	359.396027	5.874643259927617e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	19205	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0080	41351	39495	-	536_P12	-174926700000000.0	1252	518.0	0.463	2.131e-161	1252	712.766602	9.141478046255316e-214	No_custom_HMM	No_custom_HMM	No_custom_HMM	1252	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0081	42235	41432	-	536_P12	-480688.8	7011	348.0	0.572	2.503e-110	7011	311.803955	9.53139053424349e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	7011	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Gp2.5-like ssDNA binding protein and ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0082	43396	42251	-	536_P12	-419542600.0	69	239.0	0.392	5.733e-72	69	302.058838	1.775639201523955e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	69	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0083	44166	43396	-	536_P12	-1579490.0	27827	441.0	0.81	1.35e-143	27827	543.266724	1.3017333988181125e-163	No_custom_HMM	No_custom_HMM	No_custom_HMM	27827	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0084	44209	44340	+	536_P12	-0.2466427	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0085	44337	45998	+	536_P12	-276684500000.0	16	91.0	0.214	1.763e-21	16	300.343506	6.519473680869338e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	16	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0086	46039	46545	+	536_P12	-4443.259	255	138.0	0.4	2.284e-39	255	202.405853	2.518253845524585e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	255	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0087	46542	47033	+	536_P12	-1740.276	No_PHROG	No_PHROG	No_PHROG	No_PHROG	93	82.081779	7.094672798606732e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	93	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0088	47030	47305	+	536_P12	-262.6926	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0089	47309	49663	+	536_P12	-1.287815e+16	1829	572.0	0.418	1.1879999999999998e-179	1829	764.984497	1.5997276582754403e-229	No_custom_HMM	No_custom_HMM	No_custom_HMM	1829	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0090	49754	49966	+	536_P12	-71.05062	9291	125.0	0.827	7.576e-38	9291	133.22966	4.854651508792071e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	9291	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0091	50099	50452	+	536_P12	-486.7579	25285	53.0	0.42	2.795e-12	25285	59.309677	6.694953375572882e-16	No_custom_HMM	No_custom_HMM	No_custom_HMM	25285	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0092	50436	50633	+	536_P12	-13.43425	22517	132.0	0.952	1.777e-40	22517	157.594696	1.3731864663933099e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	22517	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	lipoprotein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0093	50626	50841	+	536_P12	-55.8358	26050	137.0	0.906	7.38e-42	26050	163.297012	1.8233994439334106e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	26050	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0094	50866	51063	+	536_P12	-164.9841	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0095	51060	51455	+	536_P12	-440.8817	289	79.0	0.334	2.098e-20	289	83.133995	3.759771573172377e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	289	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	GTP-binding domain	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0096	51527	51622	+	536_P12	-1.972184	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0097	51591	51731	+	536_P12	-8.865168	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0098	51728	51898	+	536_P12	-6.517712	1117	33.0	0.404	8.295e-06	1117	27.928444	2.619697621904412e-06	No_custom_HMM	No_custom_HMM	No_custom_HMM	1117	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0099	51895	52119	+	536_P12	-79.62034	8705	85.0	0.625	8.892e-24	8705	89.499527	1.7875217305411276e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	8705	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0100	52120	52443	+	536_P12	-2192.768	583	76.0	0.823	1.42e-19	614	89.954117	3.4426738362705855e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	583	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0101	52430	52672	+	536_P12	-22.08236	No_PHROG	No_PHROG	No_PHROG	No_PHROG	323	27.121819	5.609244250458421e-06	No_custom_HMM	No_custom_HMM	No_custom_HMM	323	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator, D5-like	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0102	52675	52908	+	536_P12	-34.3134	1578	66.0	0.491	7.444e-17	1578	74.572189	6.569927452006438e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	1578	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0103	52905	53474	+	536_P12	-2109.525	32047	92.0	0.374	3.203e-23	990	134.422195	1.1376581313881209e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	32047	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphohydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0104	53477	53647	+	536_P12	-209.4079	5649	44.0	0.423	1.821e-09	5649	38.889336	1.0943302657836628e-09	No_custom_HMM	No_custom_HMM	No_custom_HMM	5649	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0105	53647	53787	+	536_P12	-1.748774	34921	77.0	0.787	1.799e-21	34921	72.74292	3.642637622473983e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	34921	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0106	53784	54005	+	536_P12	-172.4361	36357	39.0	0.507	6.747e-08	36357	34.10833	4.226963698790591e-08	No_custom_HMM	No_custom_HMM	No_custom_HMM	36357	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0107	53998	54207	+	536_P12	-290.5177	292	80.0	0.626	2.4609999999999997e-22	292	87.46537	1.0150426549340585e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	292	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0108	54271	54558	+	536_P12	-820.5292	839	93.0	0.508	1.21e-25	839	109.218987	4.998855948490336e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	839	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0109	55381	54590	-	536_P12	-1530634.0	25538	472.0	0.785	1.079e-153	25538	543.803284	2.0887526559976058e-163	No_custom_HMM	No_custom_HMM	No_custom_HMM	25538	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0110	55463	55564	+	536_P12	-1.232841	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0111	55705	55616	-	536_P12	-6.16223	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0112	55985	55833	-	536_P12	-1.604281	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
