gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
CCRDWNGX_CDS_0069	38804	38902	+	411_P2	-24.4947	5907	61.0	0.877	2.251e-16	5907	64.976578	6.90191855385001e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	5907	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0070	38907	39101	+	411_P2	-6.719716	6308	142.0	1.0	6.567e-44	6308	163.245773	2.306299819053804e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	6308	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0071	39082	39522	+	411_P2	-358.9869	72	160.0	0.564	1.573e-48	72	196.680267	5.28834747228259e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	72	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	NinB/ Orf homologous recombination mediator	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0072	39519	40046	+	411_P2	-935.0126	111	210.0	0.609	2.277e-65	111	295.4375	1.584099794712738e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	111	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0073	40043	40225	+	411_P2	-17.38138	32968	80.0	0.973	1.0539999999999999e-22	288	98.419647	3.1428264070857e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	32968	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0074	40222	40392	+	411_P2	-3.215597	672	108.0	0.945	6.929000000000001e-32	672	121.819588	1.2132124545096395e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	672	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0075	40385	40990	+	411_P2	-1031.66	171	284.0	0.708	2.375e-90	171	421.783936	1.1328690308274268e-125	No_custom_HMM	No_custom_HMM	No_custom_HMM	171	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	NinG/ Rap DNA junction specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0076	41099	41842	+	411_P2	-199721.1	9096	218.0	0.973	6.822e-69	246	401.675751	8.065829965864954e-120	No_custom_HMM	No_custom_HMM	No_custom_HMM	9096	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0077	41833	42351	+	411_P2	-6829.553	943	248.0	0.736	9.644000000000001e-79	943	311.386932	2.633390276725122e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	943	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	anti-termination protein Q-like	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0078	42501	42376	-	411_P2	-0.2137385	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0079	42634	42539	-	411_P2	-0.1955876	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0080	42859	43182	+	411_P2	-36.64744	126	96.0	0.468	3.925e-27	126	138.026291	2.3097319453237663e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	126	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin/anti-holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0081	43166	43642	+	411_P2	-484.9667	90	211.0	0.666	5.648e-66	90	215.621384	1.9694407591156643e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	90	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0082	43639	44106	+	411_P2	-137.9301	13	192.0	0.623	2.2309999999999998e-59	13	239.968231	2.0765703392576144e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	13	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0083	44094	44192	+	411_P2	-0.141106	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
