gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
FLJXJBMQ_CDS_0066	23964	24503	+	BDX09_P1	-851.3585	21889	324.0	0.898	6.6579999999999995e-105	21889	285.138977	1.2590610094909001e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	21889	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0067	24503	24877	+	BDX09_P1	-222.7193	No_PHROG	No_PHROG	No_PHROG	No_PHROG	161	53.615879	5.147043342120314e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	161	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head closure Hc1	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0068	24879	25310	+	BDX09_P1	-3536.007	169	74.0	0.332	7.275e-19	169	114.145378	2.1282783401099989e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	169	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	tail completion or Neck1 protein	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0069	25310	25732	+	BDX09_P1	-984.8885	179	61.0	0.285	3.2e-14	179	71.33374	1.2568834650528626e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	179	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	tail terminator	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0070	25769	27226	+	BDX09_P1	-398437500.0	No_PHROG	No_PHROG	No_PHROG	No_PHROG	290	190.615692	1.1056296117107794e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	290	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0071	27332	27754	+	BDX09_P1	-1087.599	8233	146.0	0.54	4.900999999999999e-41	8233	165.663742	2.9547445183102445e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	8233	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0072	27766	28050	+	BDX09_P1	-9.063252	8233	87.0	0.383	3.74e-21	8233	92.065979	8.192413449655901e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	8233	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0073	28226	28047	-	BDX09_P1	-1.384143	681	44.0	0.441	2.906e-07	681	37.886662	1.63231065188665e-09	No_custom_HMM	No_custom_HMM	No_custom_HMM	681	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0074	28959	28318	-	BDX09_P1	-42787.31	681	151.0	0.39	2.482e-42	681	195.49678	3.003971849254233e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	681	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0075	29140	28961	-	BDX09_P1	-69.68515	1039	61.0	0.525	3.192e-15	1039	67.235893	3.1894335492468618e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	1039	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	immunity to superinfection	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0076	29275	31842	+	BDX09_P1	-6.888326e+17	1538	210.0	0.243	1.1210000000000001e-57	1107	459.818665	4.406466785516893e-137	No_custom_HMM	No_custom_HMM	No_custom_HMM	1538	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0077	31842	32345	+	BDX09_P1	-2361.908	384	72.0	0.352	1.299e-17	384	107.7407	1.6218212187763435e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	384	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0078	32342	32848	+	BDX09_P1	-3176.303	396	84.0	0.319	6.964e-22	396	121.752136	4.707746492770726e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	396	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0079	32845	33204	+	BDX09_P1	-252.9161	329	42.0	0.25	1.226e-07	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	329	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0080	33197	35728	+	BDX09_P1	-4.773937e+19	469	471.0	0.362	2.9e-145	469	722.42688	1.5529430197039537e-216	No_custom_HMM	No_custom_HMM	No_custom_HMM	469	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0081	35750	36094	+	BDX09_P1	-13.85474	44	80.0	0.511	3.494e-21	44	133.152054	2.9461212222297767e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	44	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	single strand DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0082	38285	36180	-	BDX09_P1	-4558142000000.0	14879	168.0	0.579	4.694e-45	14879	117.251091	1.4830182096678684e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	14879	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0083	38312	38635	+	BDX09_P1	-2590.864	24402	170.0	0.77	9.777e-53	24402	188.627182	4.245292782242101e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	24402	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0084	38632	39021	+	BDX09_P1	-2767.692	465	112.0	0.4	1.7340000000000002e-31	465	249.870285	6.4548984065108136e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	465	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0085	39002	39262	+	BDX09_P1	-19.84476	1322	52.0	0.402	5.269e-12	1322	66.359192	3.940816060149171e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	1322	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0086	39249	39647	+	BDX09_P1	-2227.615	1152	51.0	0.288	6.45e-11	1152	93.244736	2.29274910643146e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	1152	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0087	39945	39712	-	BDX09_P1	-16.1827	25980	156.0	0.95	1.9e-48	25980	180.009277	1.4096111461514798e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	25980	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0088	40392	39952	-	BDX09_P1	-42953.81	30914	108.0	0.418	1.003e-27	335	141.799301	6.859659747881638e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	30914	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0089	40897	40358	-	BDX09_P1	-1338.873	111	130.0	0.451	1.774e-37	111	163.17218	2.6417282479097733e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	111	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0090	41243	40890	-	BDX09_P1	-146.3339	355	74.0	0.386	4.641e-19	355	91.785637	9.041477371300101e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	355	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleoside 2-deoxyribosyltransferase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0091	41583	41236	-	BDX09_P1	-550.0992	444	89.0	0.415	2.667e-24	444	96.257805	2.831906871840621e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	444	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0092	42112	41576	-	BDX09_P1	-3920.468	19205	350.0	0.933	7.989e-114	19205	362.142487	8.431292379046071e-109	No_custom_HMM	No_custom_HMM	No_custom_HMM	19205	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0093	44008	42152	-	BDX09_P1	-274312800000000.0	1252	520.0	0.465	3.4430000000000006e-162	1252	714.419067	2.8902250427480793e-214	No_custom_HMM	No_custom_HMM	No_custom_HMM	1252	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0094	44898	44089	-	BDX09_P1	-1351334.0	7011	349.0	0.574	1.016e-110	7011	310.388336	2.5718809217315117e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	7011	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Gp2.5-like ssDNA binding protein and ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0095	46059	44914	-	BDX09_P1	-385165600.0	69	239.0	0.392	5.978000000000001e-72	69	302.509979	1.2959639610704017e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	69	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0096	46820	46059	-	BDX09_P1	-1138014.0	27827	437.0	0.803	4.509e-142	27827	543.406738	1.1797355017819243e-163	No_custom_HMM	No_custom_HMM	No_custom_HMM	27827	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0097	46863	46994	+	BDX09_P1	-0.3871913	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0098	46991	48652	+	BDX09_P1	-513065900000.0	16	91.0	0.214	1.838e-21	16	300.06308	7.923742251802784e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	16	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0099	48694	49185	+	BDX09_P1	-2366.617	No_PHROG	No_PHROG	No_PHROG	No_PHROG	93	80.533455	2.0878663411632016e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	93	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0100	49182	49355	+	BDX09_P1	-19.70728	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0101	49359	51713	+	BDX09_P1	-1.45734e+16	1829	571.0	0.417	4.3099999999999996e-179	1829	764.767334	1.8608739184612387e-229	No_custom_HMM	No_custom_HMM	No_custom_HMM	1829	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0102	51804	52016	+	BDX09_P1	-81.52105	9291	123.0	0.813	5.284e-37	9291	130.651108	3.09690457467774e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	9291	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0103	52018	52293	+	BDX09_P1	-142.5067	7992	57.0	0.542	1.384e-12	7992	56.239693	3.664239064408519e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	7992	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail spike protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0104	52355	52552	+	BDX09_P1	-12.48952	22517	135.0	0.967	2.7679999999999996e-41	22517	160.29068	1.977737678799043e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	22517	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	lipoprotein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0105	52539	52760	+	BDX09_P1	-119.2945	26050	135.0	0.897	2.73e-41	26050	161.00769	9.452602588787436e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	26050	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0106	52757	53437	+	BDX09_P1	-45697.87	757	203.0	0.485	8.378e-62	757	267.340363	1.7849553965138268e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	757	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0107	53434	53829	+	BDX09_P1	-526.7012	289	80.0	0.335	1.5990000000000002e-20	289	83.616096	2.685419455923582e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	289	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	GTP-binding domain	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0108	53822	54184	+	BDX09_P1	-773.2784	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0109	54251	55018	+	BDX09_P1	-247811.0	1033	158.0	0.378	3.261e-45	1033	204.293045	8.45369458803065e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	1033	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ParB-like partition protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0110	55015	55203	+	BDX09_P1	-15.65493	12350	128.0	0.966	3.703e-38	12350	133.264282	1.3267521299022143e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	12350	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0111	55207	55368	+	BDX09_P1	-7.933571	1117	33.0	0.404	8.643e-06	1117	27.854893	2.761984799680695e-06	No_custom_HMM	No_custom_HMM	No_custom_HMM	1117	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0112	55365	55589	+	BDX09_P1	-162.8815	8705	86.0	0.647	4.91e-24	8705	92.425301	2.1825330639060998e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	8705	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0113	55573	55833	+	BDX09_P1	-33.81281	No_PHROG	No_PHROG	No_PHROG	No_PHROG	323	28.332136	2.4018167052121533e-06	No_custom_HMM	No_custom_HMM	No_custom_HMM	323	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator, D5-like	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0114	55836	56012	+	BDX09_P1	-5.196384	990	41.0	0.464	3.514e-07	990	47.069252	3.974881150536524e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	990	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	metal-dependent phosphohydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0115	55982	56407	+	BDX09_P1	-52.48268	32047	56.0	0.337	1.909e-11	990	69.566475	5.797681959354525e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	32047	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphohydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0116	56410	56664	+	BDX09_P1	-168.3315	292	79.0	0.621	4.841e-22	292	81.27858	8.669243704851246e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	292	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0117	56728	57066	+	BDX09_P1	-587.9195	11861	143.0	0.685	7.43e-44	11861	190.755524	8.146737280443503e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	11861	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0118	57823	57098	-	BDX09_P1	-4274525.0	25538	376.0	0.647	2.645e-120	25538	440.716309	5.311517276075913e-132	No_custom_HMM	No_custom_HMM	No_custom_HMM	25538	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0119	58223	58059	-	BDX09_P1	-0.1081168	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FLJXJBMQ_CDS_0120	58429	58277	-	BDX09_P1	-2.094241	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
