gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
XGRYEAPQ_CDS_0069	41286	41441	+	409_P8	-16.50532	4684	96.0	0.885	3.092e-28	4684	114.186577	3.4551234134023625e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	4684	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XGRYEAPQ_CDS_0070	41441	41614	+	409_P8	-14.38882	1402	70.0	0.613	6.042e-19	1402	70.214371	2.9507526150574606e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	1402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XGRYEAPQ_CDS_0071	41607	41846	+	409_P8	-36.41447	9023	134.0	0.784	8.993999999999999e-41	9023	138.652603	1.549534670222557e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	9023	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XGRYEAPQ_CDS_0072	41833	42015	+	409_P8	-13.62228	10509	97.0	0.831	2.6230000000000002e-28	10509	118.578445	1.36245837174671e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	10509	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XGRYEAPQ_CDS_0073	42103	42273	+	409_P8	-10.30885	5407	92.0	0.782	1.016e-26	5407	90.042419	1.7223234146395537e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	5407	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XGRYEAPQ_CDS_0074	42270	42545	+	409_P8	-33.00329	268	76.0	0.616	4.778e-21	268	104.825157	4.723155487086553e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	268	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XGRYEAPQ_CDS_0075	42502	42702	+	409_P8	-105.292	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XGRYEAPQ_CDS_0076	42702	42803	+	409_P8	-2.008865	32259	51.0	0.719	9.302e-13	32259	53.675026	3.25146898720967e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	32259	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XGRYEAPQ_CDS_0077	42818	42958	+	409_P8	-13.26806	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XGRYEAPQ_CDS_0078	43043	43627	+	409_P8	-751.2846	3064	208.0	0.583	1.531e-64	3064	244.420197	9.229330801102725e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	3064	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	terminase	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
