gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
EYQSOEMX_CDS_0069	49331	48984	-	BCH953_P2	-154.6485	1928	103.0	0.493	5.075e-29	1928	123.551277	8.359895730173507e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1928	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0070	49932	49351	-	BCH953_P2	-332981.0	316	209.0	0.555	8.102e-64	316	191.199142	3.463741571530997e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	316	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dihydrofolate reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0071	50177	49932	-	BCH953_P2	-873.6928	3183	99.0	0.604	4.532e-28	3183	146.634735	4.429952863365764e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	3183	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0072	50521	50186	-	BCH953_P2	-2200.168	3566	171.0	0.761	1.435e-52	3566	184.355637	1.2680281773796836e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	3566	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0073	50774	50532	-	BCH953_P2	-1194.281	1254	119.0	0.645	1.259e-34	1254	132.365372	1.1024790671941388e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	1254	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0074	51194	50829	-	BCH953_P2	-7542.75	622	125.0	0.513	3.169e-36	622	125.348145	3.720733556643864e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	622	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0075	51465	51238	-	BCH953_P2	-313.2053	1764	121.0	0.772	1.188e-35	1764	121.22747	1.0429938613704718e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1764	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0076	52515	51610	-	BCH953_P2	-125315200.0	224	312.0	0.553	1.8839999999999999e-97	1764	690.743408	1.084664654777515e-207	No_custom_HMM	No_custom_HMM	No_custom_HMM	224	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	single strand DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0077	53253	52615	-	BCH953_P2	-8844.018	269	243.0	0.629	7.724e-76	269	292.620697	3.2480229735770318e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	269	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase loader	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0078	53603	53265	-	BCH953_P2	-2242.521	254	111.0	0.518	5.479e-32	254	112.177925	1.8502611420544572e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	254	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	late promoter transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0079	53850	53581	-	BCH953_P2	-2163.363	639	115.0	0.639	3.286e-33	639	137.915466	2.0709137500510316e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	639	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0080	54776	53859	-	BCH953_P2	-17545830.0	107	116.0	0.271	1.504e-30	107	287.354675	6.062315032245862e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0081	54881	58750	+	BCH953_P2	-5.994917e+26	972	961.0	0.694	8.103e-315	972	1919.984985	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	972	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein proximal subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0082	58759	59874	+	BCH953_P2	-23030120.0	1154	423.0	0.587	9.476e-135	1154	568.65918	2.4518283194212694e-170	No_custom_HMM	No_custom_HMM	No_custom_HMM	1154	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	long tail fiber protein proximal connector	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0083	59937	60626	+	BCH953_P2	-10890.21	1425	328.0	0.709	8.049e-105	1425	230.063568	1.0941756919695357e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	1425	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	hinge connector of long tail fiber protein distal connector	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0084	60635	63676	+	BCH953_P2	-3.546914e+17	10316	357.0	0.44	4.646e-102	10316	503.643646	2.1926385172264707e-150	No_custom_HMM	No_custom_HMM	No_custom_HMM	10316	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0085	63704	64255	+	BCH953_P2	-136565.0	105	126.0	0.399	4.712e-35	105	153.94545	8.259422339676267e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	105	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber assembly	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0086	64276	64932	+	BCH953_P2	-30525.54	860	299.0	0.692	6.904e-95	860	358.957062	1.616901768125487e-107	No_custom_HMM	No_custom_HMM	No_custom_HMM	860	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0087	65205	64933	-	BCH953_P2	-230.1049	1166	124.0	0.679	1.0900000000000001e-36	1166	141.735901	1.3431281992469674e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	1166	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	anti-sigma factor	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0088	65370	65218	-	BCH953_P2	-11.01038	3762	100.0	0.931	4.8449999999999997e-29	3762	129.363693	7.125866447814964e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	3762	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0089	65645	65367	-	BCH953_P2	-51.29763	3151	106.0	0.585	4.16e-30	3151	140.863419	3.569186566964512e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	3151	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	inhibitor of MrcBC restriction	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0090	65860	65729	-	BCH953_P2	-21.96137	6212	100.0	1.0	4.6029999999999996e-29	6212	125.037323	1.643211224262224e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	6212	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0091	66227	65931	-	BCH953_P2	-175.0386	1844	151.0	0.745	1.723e-45	1844	173.916458	1.1399177412967104e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	1844	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0092	66688	66227	-	BCH953_P2	-66080.56	839	153.0	0.661	3.637e-46	839	248.735275	1.3043940576419252e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	839	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0093	67014	66685	-	BCH953_P2	-1207.448	1594	189.0	0.83	1.048e-58	1594	182.835556	3.515973664741836e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	1594	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0094	67660	67025	-	BCH953_P2	-1001999.0	1345	285.0	0.673	5.844e-90	1345	330.959839	5.685759462836171e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	1345	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	MotA-like activator of middle period transcription	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0095	67939	67790	-	BCH953_P2	-13.94759	3487	84.0	0.807	2.0759999999999999e-23	3487	108.426163	2.236160125186519e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	3487	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0096	69264	67936	-	BCH953_P2	-2381441000000.0	551	331.0	0.468	4.203e-98	551	735.885864	1.0597132050725095e-220	No_custom_HMM	No_custom_HMM	No_custom_HMM	551	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA topoisomerase II	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0097	69409	69269	-	BCH953_P2	-3.581737	3595	66.0	0.711	3.616e-17	3595	87.632973	7.956354044490323e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	3595	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0098	69557	69402	-	BCH953_P2	-25.76708	2501	60.0	0.693	5.908e-15	2501	89.290543	2.188948333033232e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	2501	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0099	69723	69568	-	BCH953_P2	-7.136799	2501	76.0	0.716	9.187e-21	2501	91.363625	4.9286567331782915e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	2501	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0100	70269	69811	-	BCH953_P2	-9877.964	1102	147.0	0.515	1.925e-43	1102	218.110779	1.0057891708758377e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	1102	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Ndd-like nucleoid disruption protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0101	70544	70329	-	BCH953_P2	-53.19919	2183	110.0	0.748	3.695e-32	2183	130.955643	2.6714971646998346e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2183	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0102	70660	70553	-	BCH953_P2	-1.030526	4135	73.0	0.961	7.272e-20	4135	84.297523	8.73104976176977e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	4135	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0103	70857	70660	-	BCH953_P2	-30.94877	2401	63.0	0.494	1.284e-15	2401	101.64328	3.427322630725622e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	2401	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	periplasmic protein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0104	70978	70865	-	BCH953_P2	-7.02157	28140	71.0	0.891	2.51e-18	3098	76.10527	3.0766395553472855e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	28140	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0105	71142	71044	-	BCH953_P2	-8.350843	5011	67.0	0.963	9.589e-18	5011	91.549538	3.868929293800539e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	5011	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	outer membrane protein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0106	71485	71222	-	BCH953_P2	-1587.3	2390	134.0	0.736	6.4879999999999996e-40	2390	156.594727	3.8063751218724714e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	2390	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0107	72117	71560	-	BCH953_P2	-2525.771	1360	205.0	0.543	3.214e-62	1360	323.759705	6.842418739880988e-97	No_custom_HMM	No_custom_HMM	No_custom_HMM	1360	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DenB-like DNA endonuclease IV	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0108	72203	72460	+	BCH953_P2	-2.797348	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0109	72473	72574	+	BCH953_P2	-1.074096	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0110	73579	72641	-	BCH953_P2	-43579000.0	609	337.0	0.462	1.836e-104	609	373.581726	4.3363909609928695e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	609	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIB lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0111	75768	73591	-	BCH953_P2	-7.126491e+18	612	366.0	0.324	1.058e-110	612	834.665039	2.3744042501044144e-250	No_custom_HMM	No_custom_HMM	No_custom_HMM	612	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIA lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0112	75982	75779	-	BCH953_P2	-588.9287	1683	105.0	0.771	2.4400000000000003e-30	1683	130.248108	3.3766231995868467e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	1683	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0113	77854	76037	-	BCH953_P2	-1.54745e+16	543	643.0	0.54	6.862e-206	543	982.598938	1.6035767311108671e-295	No_custom_HMM	No_custom_HMM	No_custom_HMM	543	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA topoisomerase II large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0114	77793	78203	+	BCH953_P2	-161.4237	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0115	78561	78190	-	BCH953_P2	-14003.91	622	67.0	0.326	5.944e-16	622	103.233864	2.5427137493809576e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	622	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0116	78740	78564	-	BCH953_P2	-75.48636	1076	83.0	0.705	4.312e-23	1076	44.716473	2.219766125155151e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	1076	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	FmdB-like transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0117	79156	78743	-	BCH953_P2	-18572.49	622	92.0	0.391	1.429e-24	622	132.743729	1.927256620254621e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	622	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0118	79374	79156	-	BCH953_P2	-31.94607	1354	86.0	0.649	9.384e-24	1354	130.405823	3.6632422049410197e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	1354	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	cef modifier of supressor tRNAs	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0119	79396	79503	+	BCH953_P2	-0.1170722	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0120	80037	79546	-	BCH953_P2	-25356.32	1671	146.0	0.488	4.697e-43	1671	253.476028	2.0230310332531927e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	1671	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	MotB-like transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0121	80659	80111	-	BCH953_P2	-13219.38	2333	324.0	0.863	7.227e-103	2333	297.656128	1.2363265586228382e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	2333	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0122	81162	80662	-	BCH953_P2	-233729.5	1106	159.0	0.488	5.217e-47	1106	189.780548	1.2019343081593576e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	1106	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0123	81909	81226	-	BCH953_P2	-2772225.0	255	175.0	0.447	2.192e-51	255	307.129272	4.1820332956847264e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	255	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0124	82151	81909	-	BCH953_P2	-318.5411	No_PHROG	No_PHROG	No_PHROG	No_PHROG	1700	144.436096	6.263898997040995e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	1700	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0125	82389	82144	-	BCH953_P2	-19.54738	1700	155.0	0.914	1.264e-47	1700	168.245209	2.9625414039864176e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	1700	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0126	82636	82376	-	BCH953_P2	-748.904	4967	170.0	0.93	1.3329999999999999e-52	4967	196.979492	9.114621065968082e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	4967	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0127	83962	82643	-	BCH953_P2	-114270700000.0	325	287.0	0.385	1.7150000000000001e-87	325	602.566101	3.4366909411503263e-180	No_custom_HMM	No_custom_HMM	No_custom_HMM	325	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Dda-like helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0128	84270	83959	-	BCH953_P2	-3175.453	1079	81.0	0.437	1.847e-21	1079	117.624069	5.924136355653676e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1079	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0129	85018	84272	-	BCH953_P2	-84524760.0	1400	269.0	0.543	2.081e-83	1400	362.26767	3.330761765833827e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	1400	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Srd anti-sigma factor	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0130	85743	85141	-	BCH953_P2	-6419976.0	832	132.0	0.435	5.894e-38	832	116.296234	1.8160839816370367e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	832	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase ADP-ribosylase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0131	86363	85740	-	BCH953_P2	-313108.4	832	145.0	0.451	3.406e-42	832	144.967377	4.052110862032883e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	832	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase ADP-ribosylase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0132	86613	86431	-	BCH953_P2	-22.9508	1647	87.0	0.681	3.183e-24	1647	110.052429	1.346512453012898e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	1647	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0133	87092	86622	-	BCH953_P2	-626144.2	1234	123.0	0.453	5.933e-35	1234	177.820053	3.0157816675999667e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	1234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	Mrh transcription modulator under heat shock	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0134	87249	87085	-	BCH953_P2	-7.150534	2681	94.0	0.884	4.124e-27	2681	127.753777	2.2302815846198446e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2681	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0135	87401	87246	-	BCH953_P2	-3.568126	2441	93.0	0.874	2.5420000000000003e-26	2441	107.945114	3.966848150469776e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	2441	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	decoy of host sigma32	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0136	87909	87424	-	BCH953_P2	-206264.2	1234	131.0	0.447	1.497e-37	1234	205.392365	1.0050106630898263e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	1234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	Mrh transcription modulator under heat shock	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
