gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
IOVHIJZI_CDS_0069	41318	41545	+	412_P3	-65.4809	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0070	41542	41757	+	412_P3	-48.33392	16871	44.0	0.406	2.179e-09	16871	48.142128	1.3179487436204181e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	16871	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0071	41796	41999	+	412_P3	-61.01108	13316	60.0	0.465	5.542e-15	13316	56.092987	7.320650088546736e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	13316	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0072	41996	42256	+	412_P3	-106.3525	6360	65.0	0.36	1.438e-15	6360	75.157555	1.0090920102306358e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	6360	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0073	42318	42443	+	412_P3	-0.8256879	12148	78.0	0.908	3.0699999999999996e-22	12148	98.611504	2.5493199480180295e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	12148	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0074	42440	42769	+	412_P3	-169.6516	17613	96.0	0.652	8.241000000000001e-25	2452	128.058899	1.093780523713014e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	17613	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ATPase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0075	42842	42934	+	412_P3	-6.223177	6763	44.0	0.866	1.466e-10	6763	54.259281	1.7617315127044865e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	6763	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	activator of host PrrC lysyl-tRNA endonuclease	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0076	42931	43149	+	412_P3	-16.68483	16063	111.0	0.71	6.606e-33	16063	130.397797	5.494864852797886e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	16063	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0077	43146	43283	+	412_P3	-10.80852	3955	69.0	0.731	7.838e-19	3955	85.719772	3.586881744879302e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	3955	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0078	43354	43533	+	412_P3	-42.51785	7411	111.0	0.871	3.123e-33	7411	116.147232	1.0687391048060756e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	7411	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0079	43583	43744	+	412_P3	-75.23786	38524	60.0	0.587	2.226e-15	38524	65.527771	5.888414888064866e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	38524	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0080	43744	43875	+	412_P3	-5.851737	1312	45.0	0.51	1.632e-10	1312	55.24551	1.18081124782321e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	1312	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0081	43868	44020	+	412_P3	-40.66265	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0082	44007	44150	+	412_P3	-31.31183	22596	99.0	0.978	2.06e-29	22596	122.355347	1.1288795428059241e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	22596	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0083	44179	44421	+	412_P3	-54.72228	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0084	44421	44660	+	412_P3	-67.1958	303	78.0	0.532	1.718e-21	303	95.016037	4.338806301703165e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	303	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0085	44718	44942	+	412_P3	-20.82479	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0086	45057	44962	-	412_P3	-1.130403	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0087	45244	45426	+	412_P3	-25.72166	2919	79.0	0.762	3.4109999999999996e-22	2919	101.000191	6.656564126591015e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	2919	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
