gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
WUNRMXOF_CDS_0069	48522	48316	-	LF73_P3	-21.1709	9550	137.0	0.942	1.906e-41	9550	154.519501	1.3410651341372421e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	9550	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0070	49100	48519	-	LF73_P3	-674907.6	316	214.0	0.567	9.811999999999999e-66	316	195.070984	2.263237532401515e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	316	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dihydrofolate reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0071	49345	49100	-	LF73_P3	-707.4673	3183	96.0	0.59	4.154e-27	3183	144.639648	1.857726544275902e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	3183	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0072	49701	49342	-	LF73_P3	-268.5933	3566	142.0	0.624	2.08e-42	3566	155.481812	1.1838830973218919e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	3566	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0073	49954	49712	-	LF73_P3	-1547.532	1254	119.0	0.647	9.14e-35	1254	132.49028	1.0078553034887037e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	1254	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0074	50473	50093	-	LF73_P3	-9654.214	622	126.0	0.517	1.2240000000000001e-36	622	134.68013	4.858170733686766e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	622	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0075	50748	50518	-	LF73_P3	-60.79569	1764	112.0	0.716	9.193e-33	1764	126.739868	2.207818301215485e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1764	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0076	50873	50769	-	LF73_P3	-0.0854384	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0077	51802	50894	-	LF73_P3	-60486420.0	224	312.0	0.552	1.37e-97	1764	706.706116	1.5375623235068891e-212	No_custom_HMM	No_custom_HMM	No_custom_HMM	224	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	single strand DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0078	52540	51902	-	LF73_P3	-15892.37	269	242.0	0.627	1.445e-75	269	291.721375	6.121560653477015e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	269	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase loader	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0079	52890	52552	-	LF73_P3	-1044.653	254	111.0	0.518	5.458e-32	254	112.177925	1.8502611420544572e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	254	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	late promoter transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0080	53137	52868	-	LF73_P3	-1610.358	639	115.0	0.639	3.273e-33	639	137.915466	2.0709137500510316e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	639	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0081	54063	53146	-	LF73_P3	-26507930.0	107	116.0	0.271	1.498e-30	107	288.610474	2.5243510368375297e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0082	54168	58037	+	LF73_P3	-3.844357e+26	972	941.0	0.682	7.402999999999999e-308	972	1904.24707	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	972	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein proximal subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0083	58046	59161	+	LF73_P3	-110680600.0	1154	417.0	0.58	7.686e-133	1154	564.263611	5.268009369288847e-169	No_custom_HMM	No_custom_HMM	No_custom_HMM	1154	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	long tail fiber protein proximal connector	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0084	59224	59874	+	LF73_P3	-2001.149	1425	267.0	0.614	1.306e-83	1425	177.375748	9.14301617141125e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	1425	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	hinge connector of long tail fiber protein distal connector	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0085	59883	62963	+	LF73_P3	-1.133644e+22	1699	263.0	0.219	1.9519999999999998e-73	1699	772.257812	2.2789040984607322e-231	No_custom_HMM	No_custom_HMM	No_custom_HMM	1699	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	long tail fiber protein distal subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0086	62997	63779	+	LF73_P3	-24901.4	2056	353.0	0.673	1.666e-112	2056	377.78476	6.462197285546381e-113	No_custom_HMM	No_custom_HMM	No_custom_HMM	2056	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein host specificity	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0087	63812	64468	+	LF73_P3	-41038.21	860	298.0	0.689	1.7699999999999998e-94	860	357.843994	3.5419166041657256e-107	No_custom_HMM	No_custom_HMM	No_custom_HMM	860	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0088	64741	64469	-	LF73_P3	-279.0996	1166	124.0	0.679	1.086e-36	1166	141.735901	1.3431281992469674e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	1166	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	anti-sigma factor	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0089	64906	64754	-	LF73_P3	-15.20626	3762	96.0	0.894	1.585e-27	3762	127.373985	2.9806584061707577e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	3762	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0090	65181	64903	-	LF73_P3	-104.8043	3151	104.0	0.577	1.471e-29	3151	140.170853	5.870416215451678e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	3151	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	inhibitor of MrcBC restriction	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0091	65483	65265	-	LF73_P3	-5.384043	4452	107.0	0.709	8.580000000000001e-31	4452	125.833672	1.0615419596407598e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	4452	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anti-restriction nuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0092	65763	65467	-	LF73_P3	-631.5187	1844	146.0	0.726	5.567e-44	1844	172.556122	3.027648890237139e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	1844	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0093	66224	65763	-	LF73_P3	-130415.7	839	153.0	0.661	3.6230000000000005e-46	839	250.401764	4.043519681827612e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	839	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0094	66550	66221	-	LF73_P3	-3289.793	1594	190.0	0.833	5.545e-59	1594	183.322235	2.4824803500123134e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	1594	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0095	67196	66561	-	LF73_P3	-6053808.0	1345	281.0	0.666	1.361e-88	1345	326.575409	1.249582294687204e-97	No_custom_HMM	No_custom_HMM	No_custom_HMM	1345	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	MotA-like activator of middle period transcription	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0096	67529	67302	-	LF73_P3	-98.56033	10955	143.0	0.899	1.982e-43	10955	163.902283	1.0329572250036193e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	10955	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0097	67813	67664	-	LF73_P3	-16.51966	3487	83.0	0.797	5.365e-23	3487	106.846542	6.964261123686771e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	3487	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0098	69138	67810	-	LF73_P3	-973491800000.0	551	329.0	0.465	3.554e-97	551	733.226135	6.75879979447218e-220	No_custom_HMM	No_custom_HMM	No_custom_HMM	551	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA topoisomerase II	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0099	69283	69143	-	LF73_P3	-8.419729	3595	66.0	0.711	3.602e-17	3595	90.225014	1.233048889925965e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	3595	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0100	69531	69352	-	LF73_P3	-4.777886	6763	54.0	1.0	1.887e-13	6763	63.080032	3.072779101363139e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	6763	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	activator of host PrrC lysyl-tRNA endonuclease	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0101	69983	69531	-	LF73_P3	-2588.079	1102	147.0	0.52	1.9180000000000002e-43	1102	215.886429	4.881977052874221e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	1102	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Ndd-like nucleoid disruption protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0102	70258	70043	-	LF73_P3	-27.17088	2183	108.0	0.731	3.387e-31	2183	128.38649	1.6936124425665438e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2183	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0103	70374	70267	-	LF73_P3	-1.045665	4135	70.0	0.947	9.238e-19	4135	80.762741	1.1107010433537445e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	4135	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0104	70571	70374	-	LF73_P3	-33.85268	2401	64.0	0.502	4.919e-16	2401	104.859909	3.3940585463802444e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	2401	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	periplasmic protein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0105	70692	70579	-	LF73_P3	-7.752295	28140	71.0	0.891	2.5e-18	3098	76.10527	3.0766395553472855e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	28140	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0106	70856	70758	-	LF73_P3	-14.54005	5011	67.0	0.963	9.551e-18	5011	91.549538	3.868929293800539e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	5011	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	outer membrane protein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0107	71199	70936	-	LF73_P3	-520.8439	2390	132.0	0.73	1.6709999999999998e-39	2390	153.864532	2.706643745591481e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	2390	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0108	71510	71205	-	LF73_P3	-1854.469	4535	84.0	0.613	3.948e-23	4535	82.14328	4.202645838669188e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	4535	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0109	71968	71492	-	LF73_P3	-96.70238	1360	184.0	0.6	5.5200000000000004e-55	1360	291.289093	6.017011643740688e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	1360	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DenB-like DNA endonuclease IV	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0110	72311	71982	-	LF73_P3	-75.47442	2237	144.0	0.655	3.894e-43	2237	152.55368	8.365703454672229e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	2237	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0111	72544	72350	-	LF73_P3	-16.33929	774	69.0	0.549	9.09e-18	774	81.076942	1.6835232972816323e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	774	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0112	73511	72573	-	LF73_P3	-21803350.0	609	338.0	0.463	9.779e-105	609	373.19043	5.6926360575911525e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	609	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIB lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0113	75700	73523	-	LF73_P3	-9.401902e+17	612	370.0	0.326	4.802e-112	612	835.346252	1.4773864608430978e-250	No_custom_HMM	No_custom_HMM	No_custom_HMM	612	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIA lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0114	75914	75711	-	LF73_P3	-129.2209	1683	105.0	0.771	2.43e-30	1683	130.248108	3.3766231995868467e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	1683	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0115	77786	75969	-	LF73_P3	-3394328000000000.0	543	643.0	0.54	6.833999999999999e-206	543	982.598938	1.6035767311108671e-295	No_custom_HMM	No_custom_HMM	No_custom_HMM	543	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA topoisomerase II large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0116	78116	77856	-	LF73_P3	-24.34261	902	58.0	0.388	1.167e-13	902	126.965408	9.51425281670879e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	902	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0117	78492	78121	-	LF73_P3	-2190.887	622	67.0	0.328	4.324e-16	622	103.210945	2.5845251080631216e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	622	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0118	78671	78495	-	LF73_P3	-71.62085	1076	83.0	0.705	4.2949999999999997e-23	1076	45.519802	1.2646534139297636e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	1076	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	FmdB-like transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0119	79087	78674	-	LF73_P3	-22714.55	622	95.0	0.401	1.141e-25	622	134.380844	6.011328574289696e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	622	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0120	79302	79087	-	LF73_P3	-23.24086	1354	86.0	0.647	1.2839999999999999e-23	1354	131.558731	1.5995627495931623e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	1354	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	cef modifier of supressor tRNAs	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0121	79430	79302	-	LF73_P3	-1.17435	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0122	79972	79475	-	LF73_P3	-23438.66	1671	147.0	0.486	1.816e-43	1671	256.654419	2.1327704257300598e-76	No_custom_HMM	No_custom_HMM	No_custom_HMM	1671	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	MotB-like transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0123	80591	80049	-	LF73_P3	-135275.6	2333	279.0	0.754	2.775e-87	2333	270.04425	3.492640214888331e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	2333	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0124	81094	80594	-	LF73_P3	-382244.2	1106	160.0	0.49	2.7679999999999996e-47	1106	188.389389	3.2000582564191145e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	1106	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0125	81841	81158	-	LF73_P3	-1326624.0	255	175.0	0.447	2.1829999999999998e-51	255	307.256561	3.8261324865947473e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	255	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0126	82079	81834	-	LF73_P3	-55.4835	1700	145.0	0.869	4.723e-44	1700	157.152008	7.667090393829783e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	1700	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0127	82326	82066	-	LF73_P3	-388.2535	4967	166.0	0.908	4.3099999999999996e-51	4967	189.271439	2.3159532223828015e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	4967	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0128	83652	82333	-	LF73_P3	-52968110000.0	325	287.0	0.385	1.708e-87	325	602.626282	3.295790997747713e-180	No_custom_HMM	No_custom_HMM	No_custom_HMM	325	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Dda-like helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0129	83960	83649	-	LF73_P3	-3561.38	1079	83.0	0.443	5.185e-22	1079	116.740921	1.1166853284337836e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	1079	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0130	84708	83962	-	LF73_P3	-77388500.0	1400	265.0	0.537	4.809e-82	1400	359.630066	2.126566118471602e-107	No_custom_HMM	No_custom_HMM	No_custom_HMM	1400	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Srd anti-sigma factor	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0131	85427	84825	-	LF73_P3	-10178820.0	832	131.0	0.431	2.067e-37	832	115.118629	4.1160018835316234e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	832	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase ADP-ribosylase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0132	86047	85424	-	LF73_P3	-191969.6	832	139.0	0.439	2.033e-40	832	140.327393	1.0180905095504604e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	832	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase ADP-ribosylase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0133	86297	86115	-	LF73_P3	-27.23109	1647	86.0	0.676	5.984e-24	1647	109.270027	2.3630737846977013e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	1647	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0134	86776	86306	-	LF73_P3	-2394471.0	1234	128.0	0.464	1.352e-36	1234	178.105362	2.464225409134583e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	1234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	Mrh transcription modulator under heat shock	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0135	86921	86769	-	LF73_P3	-5.119607	2681	94.0	0.884	4.108e-27	2681	126.423096	5.8072103761546966e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2681	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0136	87115	86930	-	LF73_P3	-3.323036	2441	99.0	0.811	2.168e-28	2441	128.580322	1.4334288141196927e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2441	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	decoy of host sigma32	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0137	87593	87108	-	LF73_P3	-1400363.0	1234	131.0	0.483	1.088e-37	1234	195.479172	1.1220847880584973e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	1234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	Mrh transcription modulator under heat shock	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
