gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
CITDAARS_CDS_0070	41799	42059	+	412_P5	-119.5171	6360	65.0	0.36	1.428e-15	6360	75.157555	1.0090920102306358e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	6360	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0071	42121	42246	+	412_P5	-0.8536889	12148	78.0	0.908	3.0479999999999997e-22	12148	98.611504	2.5493199480180295e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	12148	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0072	42243	42572	+	412_P5	-165.3386	17613	96.0	0.652	8.182000000000001e-25	2452	128.058899	1.093780523713014e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	17613	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ATPase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0073	42645	42737	+	412_P5	-6.327656	6763	44.0	0.866	1.455e-10	6763	54.259281	1.7617315127044865e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	6763	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	activator of host PrrC lysyl-tRNA endonuclease	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0074	42734	42952	+	412_P5	-16.9527	16063	111.0	0.71	6.559999999999999e-33	16063	130.397797	5.494864852797886e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	16063	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0075	42949	43086	+	412_P5	-11.6537	3955	73.0	0.765	4.437e-20	3955	90.166534	1.464725970071707e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	3955	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0076	43157	43336	+	412_P5	-42.61669	7411	111.0	0.871	3.101e-33	7411	116.147232	1.0687391048060756e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	7411	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0077	43386	43547	+	412_P5	-76.01391	38524	60.0	0.587	2.211e-15	38524	65.527771	5.888414888064866e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	38524	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0078	43547	43678	+	412_P5	-5.842665	1312	45.0	0.51	1.621e-10	1312	55.24551	1.18081124782321e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	1312	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0079	43671	43823	+	412_P5	-33.28207	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0080	43810	43953	+	412_P5	-30.83257	22596	99.0	0.978	2.045e-29	22596	122.355347	1.1288795428059241e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	22596	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0081	43982	44224	+	412_P5	-58.17146	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0082	44224	44463	+	412_P5	-68.3291	303	78.0	0.532	1.706e-21	303	95.016037	4.338806301703165e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	303	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0083	44521	44745	+	412_P5	-20.53178	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0084	44860	44765	-	412_P5	-1.116345	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CITDAARS_CDS_0085	45047	45229	+	412_P5	-25.30804	2919	79.0	0.762	3.3869999999999995e-22	2919	101.000191	6.656564126591015e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	2919	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
