gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
HOUQZLHH_CDS_0069	49790	50125	+	NRG_11B1	-1268.069	8826	116.0	0.672	3.1040000000000003e-34	8826	127.401337	3.84966844177077e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	8826	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0070	50128	50328	+	NRG_11B1	-6.499875	11929	138.0	0.975	3.285e-42	11929	150.629211	1.5453576658991073e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	11929	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0071	50325	50720	+	NRG_11B1	-2161.103	4382	153.0	0.606	5.083e-46	4382	216.178421	2.753922027418184e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4382	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0072	50780	51265	+	NRG_11B1	-21114.97	626	201.0	0.604	3.658e-61	626	227.224243	1.550555727253101e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	626	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0073	51361	51627	+	NRG_11B1	-179.3722	4425	126.0	0.7	1.13e-37	4425	164.486572	1.2232995468640719e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	4425	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0074	51630	51950	+	NRG_11B1	-314.8783	4462	183.0	0.826	5.103e-57	4462	190.298508	1.208743841080991e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	4462	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0075	52002	52517	+	NRG_11B1	-4500.911	3500	292.0	0.824	1.1399999999999998e-93	3500	310.401154	5.375326789164153e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	3500	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0076	52510	52788	+	NRG_11B1	-451.2287	4726	188.0	0.96	4.226e-59	4726	201.32222	3.7041059374256405e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	4726	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0077	52800	53681	+	NRG_11B1	-112637300.0	619	216.0	0.42	1.01e-64	619	322.09845	5.179944348745664e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	619	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ribose-phosphate pyrophosphokinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0078	53727	55508	+	NRG_11B1	-691111900000000.0	448	556.0	0.509	8.701e-179	448	672.372314	8.834156544735258e-202	No_custom_HMM	No_custom_HMM	No_custom_HMM	448	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nicotinamide phosphoribosyl transferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0079	55562	55897	+	NRG_11B1	-273.8686	4262	206.0	0.883	5.168e-65	4262	229.091766	1.4247104050538726e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	4262	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0080	55879	56055	+	NRG_11B1	-36.95448	3931	68.0	0.63	3.224e-18	3931	115.657372	1.5157019324141262e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	3931	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0081	56084	58450	+	NRG_11B1	-2.944222e+20	612	345.0	0.299	8.752e-104	612	631.93866	4.992864699775612e-189	No_custom_HMM	No_custom_HMM	No_custom_HMM	612	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIA lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0082	58530	59639	+	NRG_11B1	-3093094000.0	609	268.0	0.392	3.622e-81	609	299.979218	7.372615701786107e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	609	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	RIIB lysis inhibitor	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0083	59740	60288	+	NRG_11B1	-675886.0	600	136.0	0.457	7.657e-39	600	196.271378	7.163704060233001e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	600	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0084	60266	60961	+	NRG_11B1	-2028381.0	3970	297.0	0.685	1.494e-94	3970	448.740112	8.405515626195968e-135	No_custom_HMM	No_custom_HMM	No_custom_HMM	3970	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	polynucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0085	60972	61436	+	NRG_11B1	-4207.855	2267	99.0	0.458	8.105e-28	2267	165.904068	5.574837074339548e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	2267	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0086	61489	61836	+	NRG_11B1	-21694.68	1152	59.0	0.304	1.729e-13	1152	143.213058	7.965980734950533e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	1152	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0087	61802	61999	+	NRG_11B1	-0.4959911	4180	107.0	0.786	5.489e-31	4180	120.938774	8.856512577654655e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	4180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0088	61996	62265	+	NRG_11B1	-316.5082	4391	183.0	0.966	1.621e-57	4391	201.582092	2.676809186375975e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	4391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0089	62268	62594	+	NRG_11B1	-5152.199	4453	202.0	0.889	1.0540000000000001e-63	4453	218.134445	2.840003161940395e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	4453	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0090	62569	62796	+	NRG_11B1	-144.8444	6082	120.0	0.769	8.014000000000001e-36	6082	131.944992	1.5158256360804826e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	6082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0091	62789	62989	+	NRG_11B1	-255.0667	2210	118.0	0.906	6.219e-35	2210	140.276352	2.8466716528465616e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2210	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0092	62990	63775	+	NRG_11B1	-70353800.0	335	93.0	0.36	4.068e-25	335	376.627197	3.59999377191127e-112	No_custom_HMM	No_custom_HMM	No_custom_HMM	335	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0093	63862	64014	+	NRG_11B1	-1.699445	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0094	64019	64114	+	NRG_11B1	-0.213553	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0095	64125	64229	+	NRG_11B1	-0.2193288	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0096	64296	64484	+	NRG_11B1	-74.7626	15633	110.0	0.841	1.156e-32	15633	122.048401	1.419605218654096e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	15633	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0097	64484	64690	+	NRG_11B1	-8.507863	5293	119.0	0.841	2.179e-35	5293	125.558464	1.1812512664759592e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	5293	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0098	64781	65161	+	NRG_11B1	-10104.16	4495	210.0	0.809	5.984e-66	4495	243.727692	6.39071943836174e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	4495	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0099	65257	65769	+	NRG_11B1	-984150.4	4190	258.0	0.747	1.05e-81	4190	307.297546	4.436455066922177e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	4190	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0100	65862	66158	+	NRG_11B1	-11770.28	4401	160.0	0.788	2.335e-49	4401	180.101318	1.1868503531809e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	4401	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0101	66152	66484	+	NRG_11B1	-190.9054	4375	190.0	0.828	2.091e-59	4375	199.762039	1.7344197545964904e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	4375	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0102	66575	66847	+	NRG_11B1	-392.0969	3436	139.0	0.822	1.776e-42	3436	171.697861	5.466208038897069e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	3436	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0103	66934	67338	+	NRG_11B1	-3720.061	4327	250.0	0.888	9.22e-80	4327	282.263306	1.1358006815879509e-84	No_custom_HMM	No_custom_HMM	No_custom_HMM	4327	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0104	67440	67643	+	NRG_11B1	-270.8814	3623	96.0	0.711	1.684e-27	3623	111.604774	2.4071085301244084e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	3623	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0105	67728	68270	+	NRG_11B1	-452105.4	3303	246.0	0.668	2.426e-77	3303	305.768036	2.06540745853825e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	3303	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0106	68337	68570	+	NRG_11B1	-226.2233	4640	119.0	0.727	3.8210000000000003e-35	4640	158.619995	6.737277000415572e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	4640	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0107	68662	69003	+	NRG_11B1	-82.82534	4318	235.0	0.977	5.459e-75	4318	247.975494	2.3576119319737797e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	4318	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0108	69034	69159	+	NRG_11B1	-13.17043	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0109	69227	69757	+	NRG_11B1	-385666.0	4725	267.0	0.71	1.172e-84	4725	308.487915	2.7092983632998534e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	4725	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0110	69826	70074	+	NRG_11B1	-294.8079	4559	145.0	0.843	1.783e-44	4559	160.499329	1.5480623522065186e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	4559	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0111	71130	71231	+	NRG_11B1	-0.3992195	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0112	72396	71791	-	NRG_11B1	-4392.893	4330	328.0	0.86	6.796e-106	4330	367.026398	4.7554692280619266e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	4330	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0113	72817	72353	-	NRG_11B1	-334761.2	4713	237.0	0.773	4.974e-75	4713	284.354095	5.491802897004074e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	4713	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0114	73094	72870	-	NRG_11B1	-109.6148	4457	105.0	0.735	1.0140000000000001e-30	4457	147.295502	2.1896422428545994e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4457	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0115	73189	73094	-	NRG_11B1	-9.615804	6279	58.0	0.912	4.566e-15	6279	82.165314	2.7158506216203637e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	6279	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0116	73674	73171	-	NRG_11B1	-38851.75	4343	298.0	0.856	8.308e-96	4343	339.82666	6.8341949409914815e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	4343	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0117	73904	73671	-	NRG_11B1	-201.3901	4459	139.0	0.857	2.2070000000000002e-42	4459	153.935349	1.9800027005079105e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4459	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0118	74554	73973	-	NRG_11B1	-84663.62	4109	235.0	0.631	1.8119999999999998e-73	4109	368.374725	1.4603446532390245e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	4109	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0119	74898	74554	-	NRG_11B1	-209.143	4040	176.0	0.713	3.083e-54	4040	213.428146	1.431580006150095e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	4040	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0120	75184	74891	-	NRG_11B1	-118.638	4385	187.0	0.912	1.017e-58	4385	204.698029	3.302694645244746e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	4385	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0121	75588	75184	-	NRG_11B1	-15225.72	4348	224.0	0.852	5.1830000000000005e-71	4348	238.977188	2.1980688851875076e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	4348	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0122	75979	75581	-	NRG_11B1	-23845.12	4266	237.0	0.859	2.484e-75	4266	259.740204	9.45129719333458e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	4266	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0123	76495	76031	-	NRG_11B1	-14552.46	7	97.0	0.368	2.6620000000000003e-25	7	198.130264	4.356410111737579e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	7	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0124	77376	76495	-	NRG_11B1	-91354.11	3995	483.0	0.799	7.351e-156	3995	557.921936	9.193417046746363e-168	No_custom_HMM	No_custom_HMM	No_custom_HMM	3995	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0125	77744	77373	-	NRG_11B1	-1445.154	4463	244.0	0.936	8.502000000000001e-78	4463	260.527954	3.6555563156103334e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	4463	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0126	78382	77792	-	NRG_11B1	-61462.57	4034	302.0	0.734	2.832e-96	4034	384.284943	2.2660645483233977e-115	No_custom_HMM	No_custom_HMM	No_custom_HMM	4034	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0127	78609	78376	-	NRG_11B1	-7.858202	5064	161.0	0.976	6.057e-50	5064	186.937012	9.834779659446556e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	5064	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0128	78668	78796	+	NRG_11B1	-1.27829	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0129	79002	79373	+	NRG_11B1	-283.1553	4114	216.0	0.841	4.3349999999999994e-68	4114	252.392181	1.1827884835796107e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	4114	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0130	79456	80871	+	NRG_11B1	-3694674000000.0	850	537.0	0.589	1.1180000000000001e-172	850	609.279968	1.0144605232952739e-182	No_custom_HMM	No_custom_HMM	No_custom_HMM	850	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA-binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0131	80991	80902	-	NRG_11B1	-0.8007065	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0132	81704	81826	+	NRG_11B1	-1.214686	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0133	81950	82051	+	NRG_11B1	-13.48935	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0134	82497	82354	-	NRG_11B1	-1.827689	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0135	82669	82526	-	NRG_11B1	-1.631327	26260	101.0	1.0	1.0239999999999999e-29	26260	127.523361	2.468624632224527e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	26260	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0136	82786	83178	+	NRG_11B1	-2104.988	2255	103.0	0.425	1.326e-28	2255	145.371475	3.2139908456050753e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	2255	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HOUQZLHH_CDS_0137	83437	83327	-	NRG_11B1	-0.1895417	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
