gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
MRKNJSQZ_CDS_0070	60696	60541	-	536_P9	-14.54602	24275	108.0	0.981	7.773e-32	24275	135.422806	1.0078398008932037e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	24275	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0071	60899	60708	-	536_P9	-155.4429	17780	118.0	0.883	3.784e-35	17780	134.308228	2.491940558837929e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	17780	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0072	62106	60946	-	536_P9	-2871086000.0	2376	367.0	0.498	5.089e-115	2376	350.625275	2.2995544820264296e-104	No_custom_HMM	No_custom_HMM	No_custom_HMM	2376	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ATPase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0073	62567	62127	-	536_P9	-612.217	626	171.0	0.57	1.526e-50	626	187.495743	2.551194854494096e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	626	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0074	63538	62594	-	536_P9	-3350052.0	4218	472.0	0.708	1.581e-152	4218	470.223053	6.407891090242304e-141	No_custom_HMM	No_custom_HMM	No_custom_HMM	4218	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleoside reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0075	63517	63627	+	536_P9	-1.355474	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0076	63631	63786	+	536_P9	-5.549802	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0077	64672	63806	-	536_P9	-27408950.0	487	364.0	0.619	7.046999999999999e-114	487	418.134308	1.1646305825629867e-124	No_custom_HMM	No_custom_HMM	No_custom_HMM	487	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	NrdD-like anaerobic ribonucleotide reductase large subunit	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0078	65712	64762	-	536_P9	-1070412000.0	15930	532.0	0.816	9.505e-174	15930	600.726685	1.1931918932885394e-180	No_custom_HMM	No_custom_HMM	No_custom_HMM	15930	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0079	66164	65730	-	536_P9	-23586.12	1460	72.0	0.313	2.393e-17	1460	126.010239	2.1235894043525486e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1460	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	tRNA amidotransferase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0080	66749	66177	-	536_P9	-386891.0	4806	196.0	0.562	1.24e-59	4806	238.073868	1.2522830825191505e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	4806	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	histidyl tRNA synthetase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0081	66997	66746	-	536_P9	-6.744865	6408	135.0	0.79	1.44e-40	6408	146.164093	5.525674609318775e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	6408	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0082	69783	67009	-	536_P9	-6.399625e+22	1967	159.0	0.191	6.512e-43	1967	540.989685	1.200213067588071e-161	No_custom_HMM	No_custom_HMM	No_custom_HMM	1967	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0083	70261	69785	-	536_P9	-169845.7	20923	271.0	0.827	2.01e-86	20923	312.505157	1.1535002998831529e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	20923	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0084	70785	70270	-	536_P9	-5375.647	3500	247.0	0.722	1.156e-77	3500	245.873093	3.614710210561308e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	3500	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0085	71172	70807	-	536_P9	-570.7441	8284	168.0	0.68	4.3899999999999995e-51	8284	191.553864	1.0781454679607915e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	8284	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0086	71536	71150	-	536_P9	-6974.761	24867	104.0	0.533	9.338e-28	464	147.334625	1.48740554682281e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	24867	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase NrdA-like	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0087	71888	71538	-	536_P9	-8029.001	15618	239.0	0.968	7.896e-76	15618	250.957474	2.9745866868888457e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	15618	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0088	72251	71889	-	536_P9	-1940.183	5474	163.0	0.681	1.679e-49	5474	158.523163	1.7008355516417784e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	5474	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0089	72735	72253	-	536_P9	-3997.617	7812	105.0	0.444	1.186e-29	7812	140.459717	5.108968943952268e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	7812	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0090	73003	72722	-	536_P9	-179.2926	26798	205.0	1.0	7.117e-65	26798	215.099014	1.927325837519613e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	26798	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0091	73178	73014	-	536_P9	-133.6248	10388	91.0	0.785	9.913000000000001e-26	10388	114.517143	3.5584584981032263e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	10388	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0092	73505	73239	-	536_P9	-954.9884	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0093	73652	73515	-	536_P9	-1.24827	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0094	73942	73670	-	536_P9	-109.4256	14778	169.0	0.891	1.933e-52	14778	176.609268	2.0783477861097695e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	14778	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0095	74374	73946	-	536_P9	-8973.702	25627	296.0	0.982	2.161e-95	25627	329.022247	5.31656119082477e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	25627	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0096	74517	74371	-	536_P9	-20.47137	27111	96.0	0.935	6.591e-28	27111	122.90799	1.0880741693164484e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	27111	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0097	74718	74518	-	536_P9	-191.3921	7252	97.0	0.644	2.513e-27	7252	121.380722	2.0351993375772385e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	7252	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0098	74870	74715	-	536_P9	-19.3738	2381	71.0	0.722	4.988e-19	2381	45.777859	7.522590945588263e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	2381	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0099	75070	74885	-	536_P9	-295.4196	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0100	75442	75086	-	536_P9	-2575.623	16602	216.0	0.885	4.525e-68	16602	232.151108	2.4427490254739713e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	16602	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0101	75723	75439	-	536_P9	-176.2086	3215	74.0	0.469	2.358e-19	3215	78.975883	3.6927608431280996e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	3215	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0102	76026	75736	-	536_P9	-58.07129	9016	103.0	0.461	1.372e-28	9016	124.208817	8.38631672733778e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	9016	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0103	76019	76141	+	536_P9	-5.351959	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0104	76146	76697	+	536_P9	-38483.39	11295	180.0	0.776	1.509e-55	11295	167.924164	1.3500338539611608e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	11295	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0105	76697	76948	+	536_P9	-205.9383	4868	96.0	0.58	6.506e-27	4868	115.301598	2.263361938736396e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	4868	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0106	76969	77142	+	536_P9	-4.044903	22950	118.0	0.965	2.784e-35	22950	136.43367	6.8961117720800536e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	22950	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0107	77157	77594	+	536_P9	-24676.14	3054	128.0	0.469	7.457e-37	3054	153.020981	1.423309302525063e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	3054	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0108	77607	78734	+	536_P9	-1350955000.0	2376	370.0	0.529	5.667000000000001e-116	2376	362.270325	6.63948703936681e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	2376	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	ATPase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0109	78809	79981	+	536_P9	-1830481000.0	681	174.0	0.321	1.471e-49	681	293.828156	4.968674722738137e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	681	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0110	79982	80533	+	536_P9	-46325.34	1017	134.0	0.416	7.789e-38	1017	168.684631	2.213278543052463e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	1017	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0111	80566	80703	+	536_P9	-1.129246	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0112	80817	80707	-	536_P9	-0.1576858	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0113	81156	81010	-	536_P9	-1.434884	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0114	81344	81201	-	536_P9	-0.07849037	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0115	81613	81347	-	536_P9	-6.048184	19316	178.0	0.949	2.283e-55	19316	195.448959	2.4802666356299832e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	19316	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0116	81634	81855	+	536_P9	-1.146472	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0117	81881	81976	+	536_P9	-2.72588	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0118	82065	82337	+	536_P9	-31.89812	8099	143.0	0.769	2.2690000000000002e-43	8099	162.939453	2.9642363509875794e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	8099	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0119	82426	82788	+	536_P9	-148.4842	7352	216.0	0.858	9.556e-68	7352	211.251068	7.358043554469603e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	7352	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0120	82867	83013	+	536_P9	-3.48229	8393	75.0	0.803	1.5920000000000002e-20	8393	76.113213	5.390814196506199e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	8393	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0121	83016	83288	+	536_P9	-15.96357	17947	154.0	0.859	4.742e-47	17947	160.699371	1.7546309161388146e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	17947	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0122	83278	83823	+	536_P9	-430.5269	16605	335.0	0.868	4.517e-108	16605	373.289368	5.552980228767106e-112	No_custom_HMM	No_custom_HMM	No_custom_HMM	16605	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0123	83969	84334	+	536_P9	-152.9538	6246	117.0	0.496	1.522e-33	6246	162.604034	6.287216869078281e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	6246	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0124	84367	84606	+	536_P9	-13.697	8738	91.0	0.882	8.568000000000001e-26	8738	100.959969	5.265023076228689e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	8738	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0125	84635	84931	+	536_P9	-14.86785	871	116.0	0.714	4.517e-34	871	110.178902	1.9520916056713547e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	871	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0126	84921	85025	+	536_P9	-0.2299225	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0127	85053	85160	+	536_P9	-1.18187	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0128	85205	85336	+	536_P9	-0.09787254	13850	84.0	0.91	4.836e-23	13850	87.722755	7.76058006140721e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	13850	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0129	85376	85639	+	536_P9	-45.43641	12266	118.0	0.795	5.659e-35	12266	145.700943	5.401580021885148e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	12266	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0130	85730	85900	+	536_P9	-13.44239	13689	104.0	0.875	1.75e-30	13689	124.256439	2.8496908491665265e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	13689	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0131	85987	86346	+	536_P9	-41.28186	11100	169.0	0.71	9.393e-52	11100	174.932343	1.0423426477511232e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	11100	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0132	86414	86554	+	536_P9	-0.3348644	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0133	86617	86799	+	536_P9	-19.51683	25271	99.0	0.776	1.397e-28	25271	119.573013	8.173542529109126e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	25271	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0134	86970	87209	+	536_P9	-824.8128	27054	158.0	0.952	7.896e-49	27054	189.242859	1.8951642115747174e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	27054	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0135	87257	87559	+	536_P9	-1303.092	10737	124.0	0.626	2.0840000000000003e-36	10737	142.80246	5.655054722517265e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	10737	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0136	87564	87659	+	536_P9	-7.116266	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0137	87743	87892	+	536_P9	-3.509568	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
