gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
DLCYRNPR_CDS_0068	38559	39155	+	BCH953_P3	-6876.467	6094	184.0	0.569	1.124e-56	6094	173.181335	5.3117072021011053e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	6094	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0069	39134	39355	+	BCH953_P3	-21.08322	3766	80.0	0.61	2.0409999999999999e-22	3766	122.501762	1.1797314072908543e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	3766	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0070	39358	39537	+	BCH953_P3	-40.74716	37174	41.0	0.508	1.288e-08	37174	35.208328	3.023533801999128e-08	No_custom_HMM	No_custom_HMM	No_custom_HMM	37174	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0071	39534	39827	+	BCH953_P3	-24.52373	9632	165.0	0.814	3.6479999999999995e-51	9632	182.135529	3.9272718577985446e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	9632	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0072	39824	40264	+	BCH953_P3	-84.999	1040	97.0	0.369	2.4820000000000003e-25	1040	123.046638	3.232894207183371e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1040	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	peptidase HslV family	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0073	40324	40632	+	BCH953_P3	-1.543313	2359	72.0	0.477	1.136e-18	2359	97.4842	7.685862667851498e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	2359	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0074	40625	40897	+	BCH953_P3	-197.7252	2508	100.0	0.602	5.993e-29	2508	113.966537	6.403344636079251e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2508	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0075	40875	41363	+	BCH953_P3	-40.71955	33703	135.0	0.883	2.983e-41	33703	161.336792	8.432847343762207e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	33703	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0076	41321	41440	+	BCH953_P3	-1.084423	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0077	41545	41793	+	BCH953_P3	-102.6503	2180	62.0	0.647	1.953e-16	2180	98.873535	2.545593705758286e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	2180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0078	41790	41954	+	BCH953_P3	-48.2121	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0079	41954	42112	+	BCH953_P3	-6.318936	4684	94.0	0.862	2.926e-27	4684	110.175995	6.18002757087571e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	4684	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0080	42109	42279	+	BCH953_P3	-18.49657	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0081	42279	42503	+	BCH953_P3	-47.80025	1402	67.0	0.617	7.906e-18	1402	67.069565	2.826707354886006e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	1402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0082	42663	42911	+	BCH953_P3	-59.83083	10509	97.0	0.834	1.958e-28	10509	117.931274	2.1694436423231174e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	10509	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0083	42914	43144	+	BCH953_P3	-23.7883	986	99.0	0.576	2.182e-28	986	128.03595	9.894038925607479e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	986	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA-binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0084	43147	43317	+	BCH953_P3	-42.23041	5407	92.0	0.804	1.431e-26	5407	90.207214	1.5300196659515938e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	5407	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0085	43314	43550	+	BCH953_P3	-21.1798	268	76.0	0.613	6.733e-21	268	104.972809	4.2507801905987484e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	268	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0086	43547	43747	+	BCH953_P3	-75.39479	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0087	43747	43848	+	BCH953_P3	-2.149161	32259	57.0	0.807	4.198e-15	32259	64.662079	1.1959381897312505e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	32259	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0088	43863	44012	+	BCH953_P3	-25.80994	16162	37.0	0.419	1.652e-07	16162	31.329803	3.0586092251459207e-07	No_custom_HMM	No_custom_HMM	No_custom_HMM	16162	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DLCYRNPR_CDS_0089	44101	44652	+	BCH953_P3	-390.0468	3064	203.0	0.578	1.295e-62	3064	240.194244	1.8318064851851152e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	3064	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	terminase	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
