gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
QDBFUBOE_CDS_0068	39800	40105	+	536_P11	-133.395	2531	70.0	0.409	3.37e-18	2531	81.766724	7.772428593837555e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	2531	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0069	40089	40382	+	536_P11	-111.204	9632	170.0	0.838	4.407999999999999e-53	9632	185.83403	2.7571355620036983e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	9632	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0070	40458	40766	+	536_P11	-0.6726643	2359	81.0	0.454	5.8019999999999995e-22	2359	106.62307	1.113104775969902e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	2359	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0071	40759	41031	+	536_P11	-117.353	2508	98.0	0.59	4.066e-28	2508	119.572708	1.1448118818806222e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	2508	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0072	41009	41497	+	536_P11	-27.15689	33703	137.0	0.895	6.197e-42	33703	163.163086	2.2702028830102922e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	33703	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0073	41455	41574	+	536_P11	-0.1282021	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0074	41678	41866	+	536_P11	-45.18434	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0075	41863	42012	+	536_P11	-10.15339	2180	61.0	0.644	2.719e-16	2180	92.907463	1.8569194828840926e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	2180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0076	42009	42167	+	536_P11	-21.14127	4684	96.0	0.864	6.056e-28	4684	112.824738	9.199696075616749e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	4684	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0077	42164	42382	+	536_P11	-45.42356	10786	47.0	0.37	2.128e-10	10786	42.796673	7.4090633339901e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	10786	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0078	42379	42624	+	536_P11	-66.05009	1402	83.0	0.645	1.738e-23	1402	119.58239	1.1600161487939175e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0079	42617	42820	+	536_P11	-30.73158	9023	103.0	0.768	6.918e-30	9023	108.691849	3.462842053149066e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	9023	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0080	42807	42989	+	536_P11	-11.78216	10509	94.0	0.807	3.451e-27	10509	115.138824	1.614573348550809e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	10509	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0081	42994	43224	+	536_P11	-37.00081	986	99.0	0.574	3.032e-28	986	127.222443	1.7525502497358372e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	986	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA-binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0082	43227	43397	+	536_P11	-29.17036	5407	91.0	0.776	1.99e-26	5407	88.579918	4.925270256973914e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	5407	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0083	43394	43630	+	536_P11	-23.9896	268	75.0	0.608	1.287e-20	268	104.582443	5.6164217649696886e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	268	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0084	43627	43782	+	536_P11	-17.09143	22569	64.0	0.654	7.17e-17	22569	74.060257	1.526116453611027e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	22569	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDBFUBOE_CDS_0085	43871	44455	+	536_P11	-346.6236	3064	205.0	0.575	2.7110000000000004e-63	3064	242.408829	3.826686962819529e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	3064	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	terminase	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
