gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
HQPSRDFH_CDS_0068	37241	37975	+	LM02_P1	-18290.64	6094	151.0	0.4	3.618e-45	6094	169.897949	5.472384306887009e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	6094	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0069	37915	38175	+	LM02_P1	-46.59642	3766	81.0	0.634	7.801e-23	3766	122.837944	9.264727424991562e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	3766	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0070	38177	38443	+	LM02_P1	-485.5923	29624	71.0	0.85	2.487e-19	29624	74.614349	1.0833887469228017e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	29624	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0071	38443	38667	+	LM02_P1	-61.53642	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0072	38651	38818	+	LM02_P1	-6.718174	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0073	38799	39236	+	LM02_P1	-499.6725	1040	94.0	0.362	1.561e-24	1040	125.566841	5.511745479485244e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1040	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	peptidase HslV family	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0074	39296	39604	+	LM02_P1	-0.6500742	2359	75.0	0.492	1.231e-19	2359	101.27166	5.117396315201106e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	2359	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0075	39597	39869	+	LM02_P1	-113.5341	2508	98.0	0.592	2.901e-28	2508	114.447868	4.532693490348703e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2508	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0076	39817	40335	+	LM02_P1	-110.5817	33703	137.0	0.895	6.071000000000001e-42	33703	162.214096	4.4895676049647784e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	33703	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0077	40516	40764	+	LM02_P1	-45.88291	2180	56.0	0.596	1.684e-14	2180	85.282059	4.466330021384371e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	2180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0078	40761	40955	+	LM02_P1	-66.82533	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0079	40952	41107	+	LM02_P1	-4.480186	4684	94.0	0.869	1.5379999999999999e-27	4684	111.965149	1.7069772911192642e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	4684	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0080	41107	41280	+	LM02_P1	-14.41561	1402	70.0	0.613	6.144e-19	1402	70.214371	2.9507526150574606e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	1402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0081	41273	41512	+	LM02_P1	-35.31694	9023	134.0	0.784	9.146999999999999e-41	9023	138.652603	1.549534670222557e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	9023	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0082	41499	41681	+	LM02_P1	-10.86136	10509	96.0	0.822	6.913e-28	10509	117.894485	2.227576606351803e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	10509	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0083	41684	41944	+	LM02_P1	-50.46649	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0084	41934	42116	+	LM02_P1	-11.80336	5407	85.0	0.689	2.287e-24	5407	80.761681	1.3545644450691139e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	5407	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0085	42113	42349	+	LM02_P1	-19.87536	268	78.0	0.624	1.872e-21	268	106.663101	1.2722558275816602e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	268	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0086	42346	42546	+	LM02_P1	-22.62478	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0087	42546	42647	+	LM02_P1	-2.733849	32259	59.0	0.828	1.163e-15	32259	68.242355	9.090202655775805e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	32259	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0088	42662	42811	+	LM02_P1	-21.41692	16162	38.0	0.423	1.188e-07	16162	33.765308	5.3070049735778846e-08	No_custom_HMM	No_custom_HMM	No_custom_HMM	16162	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0089	42899	43450	+	LM02_P1	-102.3173	3064	198.0	0.564	5.636e-61	3064	237.001434	1.7511797341728086e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	3064	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	terminase	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
